

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Buy to Cover,03/01/2020 11:00,StochSx2,$3978.75,,($75.00),($937.50),,($75.00),0.00%,-57.14%,$0.00,$0.00
306,Sell Short,03/01/2020 14:45,StochES2,$3977.00,$0.00,3,$7.50,0.01%,$52.50,93.33%,,$0.00,$0.00
,Buy to Cover,03/01/2020 15:00,EoDS,$3976.50,,$7.50,($930.00),,($3.75),20.00%,13.33%,$0.00,$0.00
307,Sell Short,22/01/2020 10:30,StochES2,$4065.25,$0.00,3,($18.75),-0.03%,$0.00,0.00%,,$0.00,$0.00
,Buy to Cover,22/01/2020 10:45,StochSx2,$4066.50,,($18.75),($948.75),,($30.00),37.50%,-62.50%,$0.00,$0.00
308,Sell Short,22/01/2020 14:30,StochES2,$4062.50,$0.00,3,$26.25,0.04%,$60.00,66.67%,,$0.00,$0.00
,Buy to Cover,22/01/2020 15:00,EoDS,$4060.75,,$26.25,($922.50),,($30.00),62.50%,29.17%,$0.00,$0.00
309,Sell Short,24/01/2020 09:45,StochES2,$4056.00,$0.00,3,$438.75,0.72%,$547.50,86.90%,,$0.00,$0.00
,Buy to Cover,24/01/2020 15:00,EoDS,$4026.75,,$438.75,($483.75),,($82.50),82.74%,69.64%,$0.00,$0.00
310,Sell Short,30/01/2020 09:00,StochES1,$4000.50,$0.00,3,($123.75),-0.21%,$307.50,64.57%,,$0.00,$0.00
,Buy to Cover,30/01/2020 14:45,StochSx2,$4008.75,,($123.75),($607.50),,($168.75),9.45%,-25.98%,$0.00,$0.00
311,Sell Short,31/01/2020 09:00,StochES1,$4005.25,$0.00,3,$660.00,1.10%,$806.25,97.73%,,$0.00,$0.00
,Buy to Cover,31/01/2020 15:00,EoDS,$3961.25,,$660.00,$52.50,,($18.75),82.27%,80.00%,$0.00,$0.00
312,Sell Short,03/02/2020 13:30,StochES2,$3984.75,$0.00,3,($63.75),-0.11%,$15.00,9.30%,,$0.00,$0.00
,Buy to Cover,03/02/2020 15:00,EoDS,$3989.00,,($63.75),($11.25),,($146.25),51.16%,-39.53%,$0.00,$0.00
313,Sell Short,07/02/2020 09:00,StochES1,$4067.00,$0.00,3,($41.25),-0.07%,$63.75,45.95%,,$0.00,$0.00
,Buy to Cover,07/02/2020 09:30,StochSx2,$4069.75,,($41.25),($52.50),,($75.00),24.32%,-29.73%,$0.00,$0.00
314,Sell Short,07/02/2020 12:30,StochES2,$4073.00,$0.00,3,($26.25),-0.04%,$7.50,22.22%,,$0.00,$0.00
,Buy to Cover,07/02/2020 12:45,StochSx2,$4074.75,,($26.25),($78.75),,($26.25),0.00%,-77.78%,$0.00,$0.00
315,Sell Short,14/02/2020 13:15,StochES2,$4108.25,$0.00,3,($86.25),-0.14%,$60.00,37.21%,,$0.00,$0.00
,Buy to Cover,14/02/2020 15:00,StochSx2,$4114.00,,($86.25),($165.00),,($101.25),9.30%,-53.49%,$0.00,$0.00
316,Sell Short,18/02/2020 09:00,StochES1,$4111.25,$0.00,3,($37.50),-0.06%,$255.00,87.18%,,$0.00,$0.00
,Buy to Cover,18/02/2020 14:30,StochSx2,$4113.75,,($37.50),($202.50),,($37.50),0.00%,-12.82%,$0.00,$0.00
317,Sell Short,20/02/2020 10:45,StochES2,$4101.25,$0.00,3,($78.75),-0.13%,$341.25,80.53%,,$0.00,$0.00
,Buy to Cover,20/02/2020 12:30,StochSx2,$4106.50,,($78.75),($281.25),,($82.50),0.88%,-18.58%,$0.00,$0.00
318,Sell Short,21/02/2020 09:00,StochES1,$4087.00,$0.00,3,$247.50,0.40%,$303.75,90.00%,,$0.00,$0.00
,Buy to Cover,21/02/2020 15:00,EoDS,$4070.50,,$247.50,($33.75),,($33.75),83.33%,73.33%,$0.00,$0.00
319,Sell Short,11/03/2020 09:00,StochES1,$3536.25,$0.00,3,$787.50,1.48%,$787.50,81.08%,,$0.00,$0.00
,Buy to Cover,11/03/2020 12:15,Profit Target,$3483.75,,$787.50,$753.75,,($183.75),100.00%,81.08%,$0.00,$0.00
320,Sell Short,16/03/2020 09:00,StochES1,$3198.25,$0.00,3,($480.00),-1.00%,$1545.00,76.30%,,$0.00,$0.00
,Buy to Cover,16/03/2020 09:45,Stop Loss,$3230.25,,($480.00),$273.75,,($480.00),0.00%,-23.70%,$0.00,$0.00
321,Sell Short,16/03/2020 11:00,StochES2,$3252.25,$0.00,3,($288.75),-0.59%,$108.75,26.61%,,$0.00,$0.00
,Buy to Cover,16/03/2020 11:15,StochSx2,$3271.50,,($288.75),($15.00),,($300.00),2.75%,-70.64%,$0.00,$0.00
322,Sell Short,17/03/2020 11:45,StochES2,$3238.75,$0.00,3,$727.50,1.50%,$727.50,79.18%,,$0.00,$0.00
,Buy to Cover,17/03/2020 12:15,Profit Target,$3190.25,,$727.50,$712.50,,($191.25),100.00%,79.18%,$0.00,$0.00
323,Sell Short,18/03/2020 09:00,StochES1,$3137.50,$0.00,3,($476.25),-1.01%,$262.50,31.67%,,$0.00,$0.00
,Buy to Cover,18/03/2020 09:15,Stop Loss,$3169.25,,($476.25),$236.25,,($566.25),10.86%,-57.47%,$0.00,$0.00
324,Sell Short,27/03/2020 11:15,StochES2,$3272.75,$0.00,3,($363.75),-0.74%,$78.75,17.50%,,$0.00,$0.00
,Buy to Cover,27/03/2020 12:00,StochSx2,$3297.00,,($363.75),($127.50),,($371.25),1.67%,-80.83%,$0.00,$0.00
325,Sell Short,15/04/2020 09:00,StochES1,$3515.50,$0.00,3,($153.75),-0.29%,$210.00,33.73%,,$0.00,$0.00
,Buy to Cover,15/04/2020 15:00,EoDS,$3525.75,,($153.75),($281.25),,($412.50),41.57%,-24.70%,$0.00,$0.00
326,Sell Short,20/04/2020 14:15,StochES2,$3564.75,$0.00,3,($97.50),-0.18%,$56.25,21.74%,,$0.00,$0.00
,Buy to Cover,20/04/2020 15:00,EoDS,$3571.25,,($97.50),($378.75),,($202.50),40.58%,-37.68%,$0.00,$0.00
327,Sell Short,29/04/2020 08:45,StochES2,$3663.50,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,29/04/2020 08:45,EoDS,$3663.50,,$0.00,($378.75),,$0.00,100.00%,100.00%,$0.00,$0.00
328,Sell Short,30/04/2020 09:00,StochES1,$3649.00,$0.00,3,($165.00),-0.30%,$67.50,24.66%,,$0.00,$0.00
,Buy to Cover,30/04/2020 09:15,StochSx2,$3660.00,,($165.00),($543.75),,($206.25),15.07%,-60.27%,$0.00,$0.00
329,Sell Short,30/04/2020 11:15,StochES2,$3643.50,$0.00,3,($146.25),-0.27%,$150.00,42.55%,,$0.00,$0.00
,Buy to Cover,30/04/2020 14:45,StochSx2,$3653.25,,($146.25),($690.00),,($202.50),15.96%,-41.49%,$0.00,$0.00
330,Sell Short,12/05/2020 12:30,StochES2,$3661.25,$0.00,3,$502.50,0.91%,$517.50,95.17%,,$0.00,$0.00
,Buy to Cover,12/05/2020 15:00,EoDS,$3627.75,,$502.50,($187.50),,($26.25),97.24%,92.41%,$0.00,$0.00
331,Sell Short,20/05/2020 08:45,StochES2,$3704.75,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,20/05/2020 08:45,EoDS,$3704.75,,$0.00,($187.50),,$0.00,100.00%,100.00%,$0.00,$0.00
332,Sell Short,21/05/2020 11:15,StochES2,$3695.25,$0.00,3,($123.75),-0.22%,$3.75,2.63%,,$0.00,$0.00
,Buy to Cover,21/05/2020 11:30,StochSx2,$3703.50,,($123.75),($311.25),,($138.75),10.53%,-86.84%,$0.00,$0.00
333,Sell Short,09/06/2020 09:15,StochES2,$3945.25,$0.00,3,($240.00),-0.41%,$63.75,18.28%,,$0.00,$0.00
,Buy to Cover,09/06/2020 10:15,StochSx2,$3961.25,,($240.00),($551.25),,($285.00),12.90%,-68.82%,$0.00,$0.00
334,Sell Short,10/06/2020 08:45,StochES2,$3962.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,10/06/2020 08:45,EoDS,$3962.00,,$0.00,($551.25),,$0.00,100.00%,100.00%,$0.00,$0.00
335,Sell Short,19/06/2020 11:30,StochES2,$3859.50,$0.00,3,($15.00),-0.03%,$416.25,82.22%,,$0.00,$0.00
,Buy to Cover,19/06/2020 15:00,EoDS,$3860.50,,($15.00),($566.25),,($90.00),14.81%,-2.96%,$0.00,$0.00
336,Sell Short,22/06/2020 14:30,StochES2,$3862.75,$0.00,3,($7.50),-0.01%,$153.75,85.42%,,$0.00,$0.00
,Buy to Cover,22/06/2020 15:00,EoDS,$3863.25,,($7.50),($573.75),,($26.25),10.42%,-4.17%,$0.00,$0.00
337,Sell Short,24/06/2020 09:00,StochES1,$3861.00,$0.00,3,$858.75,1.48%,$858.75,100.00%,,$0.00,$0.00
,Buy to Cover,24/06/2020 10:30,Profit Target,$3803.75,,$858.75,$285.00,,$0.00,100.00%,100.00%,$0.00,$0.00
338,Sell Short,26/06/2020 09:00,StochES1,$3807.25,$0.00,3,($67.50),-0.12%,$33.75,27.27%,,$0.00,$0.00
,Buy to Cover,26/06/2020 09:15,StochSx2,$3811.75,,($67.50),$217.50,,($90.00),18.18%,-54.55%,$0.00,$0.00
339,Sell Short,26/06/2020 09:30,StochES2,$3797.00,$0.00,3,$416.25,0.73%,$652.50,100.00%,,$0.00,$0.00
,Buy to Cover,26/06/2020 15:00,EoDS,$3769.25,,$416.25,$633.75,,$0.00,63.79%,63.79%,$0.00,$0.00
340,Sell Short,08/07/2020 09:45,StochES2,$3912.50,$0.00,3,($18.75),-0.03%,$386.25,83.06%,,$0.00,$0.00
,Buy to Cover,08/07/2020 14:30,StochSx2,$3913.75,,($18.75),$615.00,,($78.75),12.90%,-4.03%,$0.00,$0.00
341,Sell Short,09/07/2020 10:00,StochES2,$3893.50,$0.00,3,($97.50),-0.17%,$412.50,79.14%,,$0.00,$0.00
,Buy to Cover,09/07/2020 12:30,StochSx2,$3900.00,,($97.50),$517.50,,($108.75),2.16%,-18.71%,$0.00,$0.00
342,Sell Short,13/07/2020 14:45,StochES2,$3930.75,$0.00,3,$108.75,0.18%,$281.25,88.24%,,$0.00,$0.00
,Buy to Cover,13/07/2020 15:00,EoDS,$3923.50,,$108.75,$626.25,,($37.50),45.88%,34.12%,$0.00,$0.00
343,Sell Short,14/07/2020 14:30,StochES2,$3923.25,$0.00,3,($240.00),-0.41%,$82.50,23.66%,,$0.00,$0.00
,Buy to Cover,14/07/2020 15:00,StochSx2,$3939.25,,($240.00),$386.25,,($266.25),7.53%,-68.82%,$0.00,$0.00
344,Sell Short,16/07/2020 14:15,StochES2,$3953.75,$0.00,3,($41.25),-0.07%,$26.25,26.92%,,$0.00,$0.00
,Buy to Cover,16/07/2020 14:30,StochSx2,$3956.50,,($41.25),$345.00,,($71.25),30.77%,-42.31%,$0.00,$0.00
345,Sell Short,22/07/2020 13:15,StochES2,$4008.25,$0.00,3,($78.75),-0.13%,$7.50,7.69%,,$0.00,$0.00
,Buy to Cover,22/07/2020 13:30,StochSx2,$4013.50,,($78.75),$266.25,,($90.00),11.54%,-80.77%,$0.00,$0.00
346,Sell Short,30/07/2020 09:00,StochES1,$3974.00,$0.00,3,($202.50),-0.34%,$273.75,54.07%,,$0.00,$0.00
,Buy to Cover,30/07/2020 11:00,StochSx2,$3987.50,,($202.50),$63.75,,($232.50),5.93%,-40.00%,$0.00,$0.00
347,Sell Short,07/08/2020 13:45,StochES2,$4085.00,$0.00,3,($82.50),-0.13%,$26.25,20.59%,,$0.00,$0.00
,Buy to Cover,07/08/2020 14:00,StochSx2,$4090.50,,($82.50),($18.75),,($101.25),14.71%,-64.71%,$0.00,$0.00
348,Sell Short,10/08/2020 10:15,StochES2,$4092.00,$0.00,3,($116.25),-0.19%,$33.75,21.43%,,$0.00,$0.00
,Buy to Cover,10/08/2020 10:30,StochSx2,$4099.75,,($116.25),($135.00),,($123.75),4.76%,-73.81%,$0.00,$0.00
349,Sell Short,14/08/2020 12:15,StochES2,$4130.00,$0.00,3,$127.50,0.21%,$183.75,73.13%,,$0.00,$0.00
,Buy to Cover,14/08/2020 15:00,EoDS,$4121.50,,$127.50,($7.50),,($67.50),77.61%,50.75%,$0.00,$0.00
350,Sell Short,18/08/2020 09:45,StochES2,$4128.00,$0.00,3,($146.25),-0.24%,$30.00,16.67%,,$0.00,$0.00
,Buy to Cover,18/08/2020 10:15,StochSx2,$4137.75,,($146.25),($153.75),,($150.00),2.08%,-81.25%,$0.00,$0.00
351,Sell Short,03/09/2020 09:45,StochES2,$4287.75,$0.00,3,$956.25,1.49%,$956.25,94.10%,,$0.00,$0.00
,Buy to Cover,03/09/2020 10:30,Profit Target,$4224.00,,$956.25,$802.50,,($60.00),100.00%,94.10%,$0.00,$0.00
352,Sell Short,08/09/2020 09:00,StochES1,$4104.25,$0.00,3,($45.00),-0.07%,$240.00,30.77%,,$0.00,$0.00
,Buy to Cover,08/09/2020 15:00,EoDS,$4107.25,,($45.00),$757.50,,($540.00),63.46%,-5.77%,$0.00,$0.00
353,Sell Short,10/09/2020 12:00,StochES2,$4133.00,$0.00,3,($176.25),-0.28%,$0.00,0.00%,,$0.00,$0.00
,Buy to Cover,10/09/2020 12:15,StochSx2,$4144.75,,($176.25),$581.25,,($213.75),17.54%,-82.46%,$0.00,$0.00
354,Sell Short,22/09/2020 10:00,StochES2,$4048.75,$0.00,3,($78.75),-0.13%,$288.75,77.78%,,$0.00,$0.00
,Buy to Cover,22/09/2020 11:30,StochSx2,$4054.00,,($78.75),$502.50,,($82.50),1.01%,-21.21%,$0.00,$0.00
355,Sell Short,30/09/2020 14:30,StochES2,$4115.75,$0.00,3,($22.50),-0.04%,$232.50,80.52%,,$0.00,$0.00
,Buy to Cover,30/09/2020 15:00,EoDS,$4117.25,,($22.50),$480.00,,($56.25),11.69%,-7.79%,$0.00,$0.00
356,Sell Short,02/10/2020 09:00,StochES1,$4109.00,$0.00,3,($273.75),-0.44%,$281.25,46.88%,,$0.00,$0.00
,Buy to Cover,02/10/2020 12:45,StochSx2,$4127.25,,($273.75),$206.25,,($318.75),7.50%,-45.63%,$0.00,$0.00
357,Sell Short,02/10/2020 13:00,StochES2,$4113.75,$0.00,3,($168.75),-0.27%,$67.50,24.00%,,$0.00,$0.00
,Buy to Cover,02/10/2020 13:30,StochSx2,$4125.00,,($168.75),$37.50,,($213.75),16.00%,-60.00%,$0.00,$0.00
358,Sell Short,06/10/2020 14:15,StochES2,$4141.25,$0.00,3,$206.25,0.33%,$371.25,96.12%,,$0.00,$0.00
,Buy to Cover,06/10/2020 15:00,EoDS,$4127.50,,$206.25,$243.75,,($15.00),57.28%,53.40%,$0.00,$0.00
359,Sell Short,14/10/2020 08:45,StochES2,$4279.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,14/10/2020 08:45,EoDS,$4279.25,,$0.00,$243.75,,$0.00,100.00%,100.00%,$0.00,$0.00
360,Sell Short,14/10/2020 09:30,StochES2,$4282.75,$0.00,3,$333.75,0.52%,$592.50,96.34%,,$0.00,$0.00
,Buy to Cover,14/10/2020 15:00,EoDS,$4260.50,,$333.75,$577.50,,($22.50),57.93%,54.27%,$0.00,$0.00
361,Sell Short,19/10/2020 10:00,StochES2,$4240.00,$0.00,3,$712.50,1.12%,$843.75,91.09%,,$0.00,$0.00
,Buy to Cover,19/10/2020 15:00,EoDS,$4192.50,,$712.50,$1290.00,,($82.50),85.83%,76.92%,$0.00,$0.00
362,Sell Short,20/10/2020 14:15,StochES2,$4222.25,$0.00,3,$56.25,0.09%,$363.75,82.20%,,$0.00,$0.00
,Buy to Cover,20/10/2020 15:00,EoDS,$4218.50,,$56.25,$1346.25,,($78.75),30.51%,12.71%,$0.00,$0.00
363,Sell Short,21/10/2020 10:15,StochES2,$4212.00,$0.00,3,($7.50),-0.01%,$251.25,61.47%,,$0.00,$0.00
,Buy to Cover,21/10/2020 13:30,StochSx2,$4212.50,,($7.50),$1338.75,,($157.50),36.70%,-1.83%,$0.00,$0.00
364,Sell Short,21/10/2020 15:00,StochES2,$4205.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,21/10/2020 15:00,EoDS,$4205.00,,$0.00,$1338.75,,$0.00,100.00%,100.00%,$0.00,$0.00
365,Sell Short,26/10/2020 09:00,StochES1,$4192.25,$0.00,3,$930.00,1.48%,$930.00,87.63%,,$0.00,$0.00
,Buy to Cover,26/10/2020 12:45,Profit Target,$4130.25,,$930.00,$2268.75,,($131.25),100.00%,87.63%,$0.00,$0.00
366,Sell Short,30/10/2020 09:00,StochES1,$4050.50,$0.00,3,$495.00,0.81%,$817.50,91.21%,,$0.00,$0.00
,Buy to Cover,30/10/2020 15:00,EoDS,$4017.50,,$495.00,$2763.75,,($78.75),64.02%,55.23%,$0.00,$0.00
367,Sell Short,02/11/2020 13:15,StochES2,$4044.75,$0.00,3,($255.00),-0.42%,$26.25,9.33%,,$0.00,$0.00
,Buy to Cover,02/11/2020 13:45,StochSx2,$4061.75,,($255.00),$2508.75,,($255.00),0.00%,-90.67%,$0.00,$0.00
368,Sell Short,10/11/2020 08:45,StochES2,$4306.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,10/11/2020 08:45,EoDS,$4306.00,,$0.00,$2508.75,,$0.00,100.00%,100.00%,$0.00,$0.00
369,Sell Short,12/11/2020 11:00,StochES2,$4319.00,$0.00,3,($78.75),-0.12%,$3.75,3.57%,,$0.00,$0.00
,Buy to Cover,12/11/2020 11:15,StochSx2,$4324.25,,($78.75),$2430.00,,($101.25),21.43%,-75.00%,$0.00,$0.00
370,Sell Short,12/11/2020 11:45,StochES2,$4314.25,$0.00,3,$337.50,0.52%,$453.75,88.32%,,$0.00,$0.00
,Buy to Cover,12/11/2020 15:00,EoDS,$4291.75,,$337.50,$2767.50,,($60.00),77.37%,65.69%,$0.00,$0.00
371,Sell Short,18/11/2020 12:45,StochES2,$4373.75,$0.00,3,$382.50,0.58%,$401.25,86.99%,,$0.00,$0.00
,Buy to Cover,18/11/2020 15:00,EoDS,$4348.25,,$382.50,$3150.00,,($60.00),95.93%,82.93%,$0.00,$0.00
372,Sell Short,23/11/2020 09:45,StochES2,$4332.00,$0.00,3,($236.25),-0.36%,$183.75,43.75%,,$0.00,$0.00
,Buy to Cover,23/11/2020 14:15,StochSx2,$4347.75,,($236.25),$2913.75,,($236.25),0.00%,-56.25%,$0.00,$0.00
373,Sell Short,30/11/2020 09:00,StochES1,$4393.75,$0.00,3,$11.25,0.02%,$457.50,85.92%,,$0.00,$0.00
,Buy to Cover,30/11/2020 14:15,StochSx2,$4393.00,,$11.25,$2925.00,,($75.00),16.20%,2.11%,$0.00,$0.00
374,Sell Short,30/11/2020 14:30,StochES2,$4385.00,$0.00,3,($15.00),-0.02%,$30.00,25.81%,,$0.00,$0.00
,Buy to Cover,30/11/2020 15:00,EoDS,$4386.00,,($15.00),$2910.00,,($86.25),61.29%,-12.90%,$0.00,$0.00
375,Sell Short,08/12/2020 09:00,StochES1,$4455.50,$0.00,3,($86.25),-0.13%,$112.50,56.60%,,$0.00,$0.00
,Buy to Cover,08/12/2020 10:15,StochSx2,$4461.25,,($86.25),$2823.75,,($86.25),0.00%,-43.40%,$0.00,$0.00
376,Sell Short,21/12/2020 09:00,StochES1,$4442.25,$0.00,3,($243.75),-0.37%,$555.00,66.37%,,$0.00,$0.00
,Buy to Cover,21/12/2020 12:15,StochSx2,$4458.50,,($243.75),$2580.00,,($281.25),4.48%,-29.15%,$0.00,$0.00
377,Sell Short,24/12/2020 08:45,StochES2,$4466.25,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,24/12/2020 08:45,EoDS,$4466.25,,$0.00,$2580.00,,$0.00,100.00%,100.00%,$0.00,$0.00
378,Sell Short,04/01/2021 09:30,StochES2,$4511.00,$0.00,3,$1005.00,1.49%,$1005.00,97.10%,,$0.00,$0.00
,Buy to Cover,04/01/2021 11:15,Profit Target,$4444.00,,$1005.00,$3585.00,,($30.00),100.00%,97.10%,$0.00,$0.00
379,Sell Short,11/01/2021 09:00,StochES1,$4568.00,$0.00,3,($191.25),-0.28%,$97.50,30.95%,,$0.00,$0.00
,Buy to Cover,11/01/2021 09:45,StochSx2,$4580.75,,($191.25),$3393.75,,($217.50),8.33%,-60.71%,$0.00,$0.00
380,Sell Short,11/01/2021 14:30,StochES2,$4572.75,$0.00,3,$78.75,0.11%,$112.50,76.92%,,$0.00,$0.00
,Buy to Cover,11/01/2021 15:00,EoDS,$4567.50,,$78.75,$3472.50,,($33.75),76.92%,53.85%,$0.00,$0.00
381,Sell Short,12/01/2021 10:45,StochES2,$4574.00,$0.00,3,($3.75),-0.01%,$393.75,84.00%,,$0.00,$0.00
,Buy to Cover,12/01/2021 15:00,StochSx2,$4574.25,,($3.75),$3468.75,,($75.00),15.20%,-0.80%,$0.00,$0.00
382,Sell Short,22/01/2021 09:00,StochES1,$4608.00,$0.00,3,($183.75),-0.27%,$86.25,30.26%,,$0.00,$0.00
,Buy to Cover,22/01/2021 11:15,StochSx2,$4620.25,,($183.75),$3285.00,,($198.75),5.26%,-64.47%,$0.00,$0.00
383,Sell Short,22/01/2021 13:15,StochES2,$4616.25,$0.00,3,($33.75),-0.05%,$30.00,38.10%,,$0.00,$0.00
,Buy to Cover,22/01/2021 14:00,StochSx2,$4618.50,,($33.75),$3251.25,,($48.75),19.05%,-42.86%,$0.00,$0.00
384,Sell Short,25/01/2021 08:45,StochES2,$4621.00,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,25/01/2021 08:45,EoDS,$4621.00,,$0.00,$3251.25,,$0.00,100.00%,100.00%,$0.00,$0.00
385,Sell Short,25/01/2021 10:15,StochES2,$4596.75,$0.00,3,($90.00),-0.13%,$423.75,81.88%,,$0.00,$0.00
,Buy to Cover,25/01/2021 11:00,StochSx2,$4602.75,,($90.00),$3161.25,,($93.75),0.72%,-17.39%,$0.00,$0.00
386,Sell Short,27/01/2021 09:00,StochES1,$4548.50,$0.00,3,$547.50,0.80%,$678.75,56.56%,,$0.00,$0.00
,Buy to Cover,27/01/2021 15:00,EoDS,$4512.00,,$547.50,$3708.75,,($521.25),89.06%,45.63%,$0.00,$0.00
387,Sell Short,29/01/2021 09:00,StochES1,$4521.00,$0.00,3,$390.00,0.58%,$832.50,65.29%,,$0.00,$0.00
,Buy to Cover,29/01/2021 15:00,EoDS,$4495.00,,$390.00,$4098.75,,($442.50),65.29%,30.59%,$0.00,$0.00
388,Sell Short,10/02/2021 09:45,StochES2,$4677.00,$0.00,3,($157.50),-0.22%,$277.50,63.79%,,$0.00,$0.00
,Buy to Cover,10/02/2021 13:45,StochSx2,$4687.50,,($157.50),$3941.25,,($157.50),0.00%,-36.21%,$0.00,$0.00
389,Sell Short,10/02/2021 15:00,StochES2,$4677.75,$0.00,3,$0.00,0.00%,$0.00,100.00%,,$0.00,$0.00
,Buy to Cover,10/02/2021 15:00,EoDS,$4677.75,,$0.00,$3941.25,,$0.00,100.00%,100.00%,$0.00,$0.00
390,Sell Short,11/02/2021 11:45,StochES2,$4670.50,$0.00,3,($236.25),-0.34%,$90.00,25.53%,,$0.00,$0.00
,Buy to Cover,11/02/2021 14:30,StochSx2,$4686.25,,($236.25),$3705.00,,($262.50),7.45%,-67.02%,$0.00,$0.00
391,Sell Short,16/02/2021 11:15,StochES2,$4704.00,$0.00,3,($108.75),-0.15%,$78.75,31.34%,,$0.00,$0.00
,Buy to Cover,16/02/2021 13:30,StochSx2,$4711.25,,($108.75),$3596.25,,($172.50),25.37%,-43.28%,$0.00,$0.00
392,Sell Short,18/02/2021 09:00,StochES1,$4678.50,$0.00,3,($176.25),-0.25%,$270.00,55.38%,,$0.00,$0.00
,Buy to Cover,18/02/2021 13:30,StochSx2,$4690.25,,($176.25),$3420.00,,($217.50),8.46%,-36.15%,$0.00,$0.00
393,Sell Short,25/02/2021 11:00,StochES2,$4656.00,$0.00,3,$727.50,1.04%,$986.25,100.00%,,$0.00,$0.00
,Buy to Cover,25/02/2021 15:00,EoDS,$4607.50,,$727.50,$4147.50,,$0.00,73.76%,73.76%,$0.00,$0.00
394,Sell Short,15/03/2021 10:45,StochES2,$4712.25,$0.00,3,($75.00),-0.11%,$142.50,62.30%,,$0.00,$0.00
,Buy to Cover,15/03/2021 11:30,StochSx2,$4717.25,,($75.00),$4072.50,,($86.25),4.92%,-32.79%,$0.00,$0.00
395,Sell Short,17/03/2021 09:00,StochES1,$4727.75,$0.00,3,($315.00),-0.44%,$195.00,36.36%,,$0.00,$0.00
,Buy to Cover,17/03/2021 13:30,StochSx2,$4748.75,,($315.00),$3757.50,,($341.25),4.90%,-58.74%,$0.00,$0.00
396,Sell Short,17/03/2021 13:45,StochES2,$4735.00,$0.00,3,($348.75),-0.49%,$37.50,9.35%,,$0.00,$0.00
,Buy to Cover,17/03/2021 14:00,StochSx2,$4758.25,,($348.75),$3408.75,,($363.75),3.74%,-86.92%,$0.00,$0.00
397,Sell Short,18/03/2021 09:00,StochES1,$4731.50,$0.00,3,($116.25),-0.16%,$161.25,58.11%,,$0.00,$0.00
,Buy to Cover,18/03/2021 10:45,StochSx2,$4739.25,,($116.25),$3292.50,,($116.25),0.00%,-41.89%,$0.00,$0.00
398,Sell Short,18/03/2021 12:00,StochES2,$4737.25,$0.00,3,($48.75),-0.07%,$176.25,74.60%,,$0.00,$0.00
,Buy to Cover,18/03/2021 13:00,StochSx2,$4740.50,,($48.75),$3243.75,,($60.00),4.76%,-20.63%,$0.00,$0.00
399,Sell Short,18/03/2021 13:30,StochES2,$4732.25,$0.00,3,$536.25,0.76%,$547.50,99.32%,,$0.00,$0.00
,Buy to Cover,18/03/2021 15:00,EoDS,$4696.50,,$536.25,$3780.00,,($3.75),97.96%,97.28%,$0.00,$0.00
400,Sell Short,24/03/2021 12:30,StochES2,$4696.25,$0.00,3,$236.25,0.34%,$240.00,56.64%,,$0.00,$0.00
,Buy to Cover,24/03/2021 15:00,EoDS,$4680.50,,$236.25,$4016.25,,($183.75),99.12%,55.75%,$0.00,$0.00
401,Sell Short,07/04/2021 10:45,StochES2,$4856.25,$0.00,3,($26.25),-0.04%,$127.50,56.67%,,$0.00,$0.00
,Buy to Cover,07/04/2021 15:00,StochSx2,$4858.00,,($26.25),$3990.00,,($97.50),31.67%,-11.67%,$0.00,$0.00
402,Sell Short,14/04/2021 14:15,StochES2,$4907.50,$0.00,3,$0.00,0.00%,$71.25,37.25%,,$0.00,$0.00
,Buy to Cover,14/04/2021 15:00,EoDS,$4907.50,,$0.00,$3990.00,,($120.00),62.75%,0.00%,$0.00,$0.00
403,Sell Short,19/04/2021 09:30,StochES2,$4947.50,$0.00,3,$71.25,0.10%,$236.25,69.23%,,$0.00,$0.00
,Buy to Cover,19/04/2021 15:00,EoDS,$4942.75,,$71.25,$4061.25,,($105.00),51.65%,20.88%,$0.00,$0.00
404,Sell Short,22/04/2021 13:00,StochES2,$4921.50,$0.00,3,$71.25,0.10%,$247.50,70.97%,,$0.00,$0.00
,Buy to Cover,22/04/2021 15:00,EoDS,$4916.75,,$71.25,$4132.50,,($101.25),49.46%,20.43%,$0.00,$0.00
405,Sell Short,30/04/2021 09:00,StochES1,$4972.50,$0.00,3,$180.00,0.24%,$228.75,70.11%,,$0.00,$0.00
,Buy to Cover,30/04/2021 15:00,EoDS,$4960.50,,$180.00,$4312.50,,($97.50),85.06%,55.17%,$0.00,$0.00
