

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
503,Buy,09/02/2021 05:10,Buy2,$4679.25,$0.00,3,$18.75,0.03%,$135.00,67.92%,,$0.00,$0.00
,Sell,09/02/2021 10:35,chiudoLong,$4680.50,,$18.75,$24410.00,,($63.75),41.51%,9.43%,$0.00,$0.00
504,Buy,10/02/2021 09:25,Buy2,$4682.75,$0.00,3,($97.50),-0.14%,$30.00,7.62%,,$0.00,$0.00
,Sell,10/02/2021 10:35,chiudoLong,$4676.25,,($97.50),$24312.50,,($363.75),67.62%,-24.76%,$0.00,$0.00
505,Buy,10/02/2021 09:25,Buy3,$4678.00,$0.00,4,($35.00),-0.04%,$135.00,25.71%,,$0.00,$0.00
,Sell,10/02/2021 10:35,chiudoLong,$4676.25,,($35.00),$24277.50,,($390.00),67.62%,-6.67%,$0.00,$0.00
506,Buy,16/02/2021 09:55,Buy2,$4709.50,$0.00,3,($3.75),-0.01%,$116.25,77.50%,,$0.00,$0.00
,Sell,16/02/2021 10:35,chiudoLong,$4709.25,,($3.75),$24273.75,,($33.75),20.00%,-2.50%,$0.00,$0.00
507,Buy,17/02/2021 08:15,Buy2,$4688.50,$0.00,3,($56.25),-0.08%,$183.75,50.52%,,$0.00,$0.00
,Sell,17/02/2021 10:35,chiudoLong,$4684.75,,($56.25),$24217.50,,($180.00),34.02%,-15.46%,$0.00,$0.00
508,Buy,17/02/2021 08:35,Buy3,$4683.75,$0.00,4,$20.00,0.02%,$340.00,70.10%,,$0.00,$0.00
,Sell,17/02/2021 10:35,chiudoLong,$4684.75,,$20.00,$24237.50,,($145.00),34.02%,4.12%,$0.00,$0.00
509,Buy,18/02/2021 05:05,Buy2,$4689.50,$0.00,3,($221.25),-0.31%,$101.25,18.88%,,$0.00,$0.00
,Sell,18/02/2021 10:35,chiudoLong,$4674.75,,($221.25),$24016.25,,($435.00),39.86%,-41.26%,$0.00,$0.00
510,Buy,23/02/2021 03:30,Buy2,$4643.75,$0.00,3,($202.50),-0.29%,$15.00,1.67%,,$0.00,$0.00
,Sell,23/02/2021 10:35,chiudoLong,$4630.25,,($202.50),$23813.75,,($885.00),75.83%,-22.50%,$0.00,$0.00
511,Buy,23/02/2021 03:35,Buy3,$4639.00,$0.00,4,($175.00),-0.19%,$115.00,9.58%,,$0.00,$0.00
,Sell,23/02/2021 10:35,chiudoLong,$4630.25,,($175.00),$23638.75,,($1085.00),75.83%,-14.58%,$0.00,$0.00
512,Buy,24/02/2021 00:10,Buy2,$4635.75,$0.00,3,$506.25,0.73%,$506.25,89.40%,,$0.00,$0.00
,Sell,24/02/2021 06:25,Sell,$4669.50,,$506.25,$24145.00,,($60.00),100.00%,89.40%,$0.00,$0.00
513,Buy,24/02/2021 09:10,Buy2,$4635.75,$0.00,3,$506.25,0.73%,$506.25,99.26%,,$0.00,$0.00
,Sell,24/02/2021 10:05,Sell,$4669.50,,$506.25,$24651.25,,($3.75),100.00%,99.26%,$0.00,$0.00
514,Buy,25/02/2021 03:10,Buy2,$4696.50,$0.00,3,($427.50),-0.61%,$123.75,17.93%,,$0.00,$0.00
,Sell,25/02/2021 10:35,chiudoLong,$4668.00,,($427.50),$24223.75,,($566.25),20.11%,-61.96%,$0.00,$0.00
515,Buy,25/02/2021 05:30,Buy3,$4691.75,$0.00,4,($475.00),-0.51%,$200.00,23.26%,,$0.00,$0.00
,Sell,25/02/2021 10:35,chiudoLong,$4668.00,,($475.00),$23748.75,,($660.00),21.51%,-55.23%,$0.00,$0.00
516,Buy,02/03/2021 03:00,Buy2,$4652.25,$0.00,3,$352.50,0.51%,$352.50,79.66%,,$0.00,$0.00
,Sell,02/03/2021 06:40,Target2lottoB,$4675.75,,$352.50,$24101.25,,($90.00),100.00%,79.66%,$0.00,$0.00
517,Buy,02/03/2021 03:15,Buy3,$4647.50,$0.00,4,$300.00,0.32%,$715.00,96.62%,,$0.00,$0.00
,Sell,02/03/2021 10:35,chiudoLong,$4662.50,,$300.00,$24401.25,,($25.00),43.92%,40.54%,$0.00,$0.00
518,Buy,02/03/2021 10:25,Buy2,$4652.25,$0.00,3,$153.75,0.22%,$157.50,95.45%,,$0.00,$0.00
,Sell,02/03/2021 10:35,chiudoLong,$4662.50,,$153.75,$24555.00,,($7.50),97.73%,93.18%,$0.00,$0.00
519,Buy,03/03/2021 07:50,Buy3,$4637.50,$0.00,4,$160.00,0.17%,$265.00,35.57%,,$0.00,$0.00
,Sell,03/03/2021 10:35,chiudoLong,$4645.50,,$160.00,$24715.00,,($480.00),85.91%,21.48%,$0.00,$0.00
520,Buy,03/03/2021 08:10,Buy2,$4642.25,$0.00,3,$48.75,0.07%,$127.50,22.82%,,$0.00,$0.00
,Sell,03/03/2021 10:35,chiudoLong,$4645.50,,$48.75,$24763.75,,($431.25),85.91%,8.72%,$0.00,$0.00
521,Buy,17/03/2021 06:30,Buy2,$4731.50,$0.00,3,($116.25),-0.16%,$26.25,9.46%,,$0.00,$0.00
,Sell,17/03/2021 10:35,chiudoLong,$4723.75,,($116.25),$24647.50,,($251.25),48.65%,-41.89%,$0.00,$0.00
522,Buy,17/03/2021 06:55,Buy3,$4726.75,$0.00,4,($60.00),-0.06%,$100.00,29.41%,,$0.00,$0.00
,Sell,17/03/2021 10:35,chiudoLong,$4723.75,,($60.00),$24587.50,,($240.00),52.94%,-17.65%,$0.00,$0.00
523,Buy,23/03/2021 03:10,Buy2,$4706.25,$0.00,3,$311.25,0.44%,$330.00,72.13%,,$0.00,$0.00
,Sell,23/03/2021 10:35,chiudoLong,$4727.00,,$311.25,$24898.75,,($127.50),95.90%,68.03%,$0.00,$0.00
524,Buy,23/03/2021 04:35,Buy3,$4701.50,$0.00,4,$510.00,0.54%,$535.00,87.70%,,$0.00,$0.00
,Sell,23/03/2021 10:35,chiudoLong,$4727.00,,$510.00,$25408.75,,($75.00),95.90%,83.61%,$0.00,$0.00
525,Buy,25/03/2021 06:40,Buy2,$4662.75,$0.00,3,($176.25),-0.25%,$63.75,12.50%,,$0.00,$0.00
,Sell,25/03/2021 10:35,chiudoLong,$4651.00,,($176.25),$25232.50,,($446.25),52.94%,-34.56%,$0.00,$0.00
526,Buy,25/03/2021 06:55,Buy3,$4658.00,$0.00,4,($140.00),-0.15%,$180.00,26.47%,,$0.00,$0.00
,Sell,25/03/2021 10:35,chiudoLong,$4651.00,,($140.00),$25092.50,,($500.00),52.94%,-20.59%,$0.00,$0.00
527,Buy,30/03/2021 06:05,Buy2,$4740.25,$0.00,3,($33.75),-0.05%,$22.50,8.22%,,$0.00,$0.00
,Sell,30/03/2021 10:35,chiudoLong,$4738.00,,($33.75),$25058.75,,($251.25),79.45%,-12.33%,$0.00,$0.00
528,Buy,30/03/2021 06:20,Buy3,$4735.50,$0.00,4,$50.00,0.05%,$125.00,34.25%,,$0.00,$0.00
,Sell,30/03/2021 10:35,chiudoLong,$4738.00,,$50.00,$25108.75,,($240.00),79.45%,13.70%,$0.00,$0.00
529,Buy,07/04/2021 07:50,Buy2,$4846.75,$0.00,3,$210.00,0.29%,$210.00,96.55%,,$0.00,$0.00
,Sell,07/04/2021 09:30,Sell,$4860.75,,$210.00,$25318.75,,($7.50),100.00%,96.55%,$0.00,$0.00
530,Buy,13/04/2021 06:05,Buy2,$4901.25,$0.00,3,$180.00,0.24%,$180.00,53.93%,,$0.00,$0.00
,Sell,13/04/2021 08:05,Sell,$4913.25,,$180.00,$25498.75,,($153.75),100.00%,53.93%,$0.00,$0.00
531,Buy,13/04/2021 06:05,Buy3,$4896.25,$0.00,4,$340.00,0.35%,$340.00,76.40%,,$0.00,$0.00
,Sell,13/04/2021 08:05,Sell,$4913.25,,$340.00,$25838.75,,($105.00),100.00%,76.40%,$0.00,$0.00
532,Buy,20/04/2021 04:25,Buy2,$4940.75,$0.00,3,($465.00),-0.63%,$37.50,6.62%,,$0.00,$0.00
,Sell,20/04/2021 10:35,chiudoLong,$4909.75,,($465.00),$25373.75,,($528.75),11.26%,-82.12%,$0.00,$0.00
533,Buy,20/04/2021 04:35,Buy3,$4935.75,$0.00,4,($520.00),-0.53%,$110.00,15.38%,,$0.00,$0.00
,Sell,20/04/2021 10:35,chiudoLong,$4909.75,,($520.00),$24853.75,,($605.00),11.89%,-72.73%,$0.00,$0.00
534,Buy,27/04/2021 08:40,Buy2,$4963.75,$0.00,3,$30.00,0.04%,$60.00,35.56%,,$0.00,$0.00
,Sell,27/04/2021 10:35,chiudoLong,$4965.75,,$30.00,$24883.75,,($108.75),82.22%,17.78%,$0.00,$0.00
535,Buy,27/04/2021 09:05,Buy3,$4958.75,$0.00,4,$140.00,0.14%,$180.00,80.00%,,$0.00,$0.00
,Sell,27/04/2021 10:35,chiudoLong,$4965.75,,$140.00,$25023.75,,($45.00),82.22%,62.22%,$0.00,$0.00
536,Buy,04/05/2021 06:45,Buy2,$4955.75,$0.00,3,($495.00),-0.67%,$108.75,14.50%,,$0.00,$0.00
,Sell,04/05/2021 10:35,chiudoLong,$4922.75,,($495.00),$24528.75,,($641.25),19.50%,-66.00%,$0.00,$0.00
537,Buy,04/05/2021 07:20,Buy3,$4950.75,$0.00,4,($560.00),-0.57%,$185.00,19.68%,,$0.00,$0.00
,Sell,04/05/2021 10:35,chiudoLong,$4922.75,,($560.00),$23968.75,,($755.00),20.74%,-59.57%,$0.00,$0.00
538,Buy,06/05/2021 09:05,Buy2,$4937.25,$0.00,3,$255.00,0.34%,$258.75,71.13%,,$0.00,$0.00
,Sell,06/05/2021 10:35,chiudoLong,$4954.25,,$255.00,$24223.75,,($105.00),98.97%,70.10%,$0.00,$0.00
539,Buy,06/05/2021 09:20,Buy3,$4932.25,$0.00,4,$440.00,0.45%,$445.00,91.75%,,$0.00,$0.00
,Sell,06/05/2021 10:35,chiudoLong,$4954.25,,$440.00,$24663.75,,($40.00),98.97%,90.72%,$0.00,$0.00
540,Buy,11/05/2021 07:00,Buy2,$4933.75,$0.00,3,($26.25),-0.04%,$183.75,23.33%,,$0.00,$0.00
,Sell,11/05/2021 10:35,chiudoLong,$4932.00,,($26.25),$24637.50,,($603.75),73.33%,-3.33%,$0.00,$0.00
541,Buy,11/05/2021 07:20,Buy3,$4928.75,$0.00,4,$65.00,0.07%,$345.00,32.86%,,$0.00,$0.00
,Sell,11/05/2021 10:35,chiudoLong,$4932.00,,$65.00,$24702.50,,($705.00),73.33%,6.19%,$0.00,$0.00
542,Buy,12/05/2021 09:35,Buy2,$4895.25,$0.00,3,($105.00),-0.14%,$75.00,25.00%,,$0.00,$0.00
,Sell,12/05/2021 10:35,chiudoLong,$4888.25,,($105.00),$24597.50,,($225.00),40.00%,-35.00%,$0.00,$0.00
543,Buy,12/05/2021 09:35,Buy3,$4890.25,$0.00,4,($40.00),-0.04%,$200.00,50.00%,,$0.00,$0.00
,Sell,12/05/2021 10:35,chiudoLong,$4888.25,,($40.00),$24557.50,,($200.00),40.00%,-10.00%,$0.00,$0.00
544,Buy,13/05/2021 02:40,Buy2,$4837.50,$0.00,3,$367.50,0.51%,$367.50,56.98%,,$0.00,$0.00
,Sell,13/05/2021 07:45,Target2lottoB,$4862.00,,$367.50,$24925.00,,($277.50),100.00%,56.98%,$0.00,$0.00
545,Buy,13/05/2021 02:50,Buy3,$4832.75,$0.00,4,$680.00,0.70%,$680.00,71.20%,,$0.00,$0.00
,Sell,13/05/2021 08:35,Sell,$4866.75,,$680.00,$25605.00,,($275.00),100.00%,71.20%,$0.00,$0.00
546,Buy,18/05/2021 09:05,Buy2,$4940.75,$0.00,3,$108.75,0.15%,$176.25,77.05%,,$0.00,$0.00
,Sell,18/05/2021 10:35,chiudoLong,$4948.00,,$108.75,$25713.75,,($52.50),70.49%,47.54%,$0.00,$0.00
547,Buy,19/05/2021 02:20,Buy2,$4885.50,$0.00,3,($183.75),-0.25%,$161.25,21.18%,,$0.00,$0.00
,Sell,19/05/2021 10:35,chiudoLong,$4873.25,,($183.75),$25530.00,,($600.00),54.68%,-24.14%,$0.00,$0.00
548,Buy,19/05/2021 03:20,Buy3,$4880.50,$0.00,4,($145.00),-0.15%,$205.00,22.65%,,$0.00,$0.00
,Sell,19/05/2021 10:35,chiudoLong,$4873.25,,($145.00),$25385.00,,($700.00),61.33%,-16.02%,$0.00,$0.00
549,Buy,20/05/2021 03:40,Buy2,$4884.25,$0.00,3,$288.75,0.39%,$288.75,65.81%,,$0.00,$0.00
,Sell,20/05/2021 07:55,Sell,$4903.50,,$288.75,$25673.75,,($150.00),100.00%,65.81%,$0.00,$0.00
550,Buy,20/05/2021 04:25,Buy3,$4879.25,$0.00,4,$485.00,0.50%,$485.00,82.91%,,$0.00,$0.00
,Sell,20/05/2021 07:55,Sell,$4903.50,,$485.00,$26158.75,,($100.00),100.00%,82.91%,$0.00,$0.00
551,Buy,25/05/2021 10:20,Buy2,$4980.25,$0.00,3,($33.75),-0.05%,$37.50,43.48%,,$0.00,$0.00
,Sell,25/05/2021 10:35,chiudoLong,$4978.00,,($33.75),$26125.00,,($48.75),17.39%,-39.13%,$0.00,$0.00
552,Buy,26/05/2021 08:50,Buy2,$4973.00,$0.00,3,$142.50,0.19%,$202.50,83.08%,,$0.00,$0.00
,Sell,26/05/2021 10:35,chiudoLong,$4982.50,,$142.50,$26267.50,,($41.25),75.38%,58.46%,$0.00,$0.00
553,Buy,03/06/2021 01:50,Buy2,$4991.00,$0.00,3,($33.75),-0.05%,$63.75,10.49%,,$0.00,$0.00
,Sell,03/06/2021 10:35,chiudoLong,$4988.75,,($33.75),$26233.75,,($543.75),83.95%,-5.56%,$0.00,$0.00
554,Buy,03/06/2021 04:25,Buy3,$4986.00,$0.00,4,$55.00,0.06%,$125.00,16.67%,,$0.00,$0.00
,Sell,03/06/2021 10:35,chiudoLong,$4988.75,,$55.00,$26288.75,,($625.00),90.67%,7.33%,$0.00,$0.00
555,Buy,08/06/2021 05:20,Buy2,$5009.50,$0.00,3,$221.25,0.29%,$221.25,67.82%,,$0.00,$0.00
,Sell,08/06/2021 07:20,Sell,$5024.25,,$221.25,$26510.00,,($105.00),100.00%,67.82%,$0.00,$0.00
556,Buy,08/06/2021 05:30,Buy3,$5004.50,$0.00,4,$395.00,0.39%,$395.00,90.80%,,$0.00,$0.00
,Sell,08/06/2021 07:20,Sell,$5024.25,,$395.00,$26905.00,,($40.00),100.00%,90.80%,$0.00,$0.00
557,Buy,08/06/2021 09:00,Buy2,$5009.50,$0.00,3,($116.25),-0.15%,$82.50,28.57%,,$0.00,$0.00
,Sell,08/06/2021 10:35,chiudoLong,$5001.75,,($116.25),$26788.75,,($206.25),31.17%,-40.26%,$0.00,$0.00
558,Buy,08/06/2021 10:20,Buy3,$5004.50,$0.00,4,($55.00),-0.05%,$0.00,0.00%,,$0.00,$0.00
,Sell,08/06/2021 10:35,chiudoLong,$5001.75,,($55.00),$26733.75,,($175.00),68.57%,-31.43%,$0.00,$0.00
559,Buy,10/06/2021 02:15,Buy2,$5005.00,$0.00,3,$150.00,0.20%,$187.50,60.24%,,$0.00,$0.00
,Sell,10/06/2021 07:55,Sell,$5015.00,,$150.00,$26883.75,,($123.75),87.95%,48.19%,$0.00,$0.00
560,Buy,15/06/2021 09:10,Buy2,$5037.50,$0.00,3,($56.25),-0.07%,$33.75,26.47%,,$0.00,$0.00
,Sell,15/06/2021 10:35,chiudoLong,$5033.75,,($56.25),$26827.50,,($93.75),29.41%,-44.12%,$0.00,$0.00
561,Buy,15/06/2021 10:05,Buy3,$5032.50,$0.00,4,$25.00,0.02%,$65.00,72.22%,,$0.00,$0.00
,Sell,15/06/2021 10:35,chiudoLong,$5033.75,,$25.00,$26852.50,,($25.00),55.56%,27.78%,$0.00,$0.00
562,Buy,22/06/2021 02:55,Buy2,$5009.00,$0.00,3,$240.00,0.32%,$240.00,80.00%,,$0.00,$0.00
,Sell,22/06/2021 10:10,Sell,$5025.00,,$240.00,$27092.50,,($60.00),100.00%,80.00%,$0.00,$0.00
563,Buy,30/06/2021 03:15,Buy2,$5077.75,$0.00,3,$97.50,0.13%,$161.25,53.75%,,$0.00,$0.00
,Sell,30/06/2021 10:35,chiudoLong,$5084.25,,$97.50,$27190.00,,($138.75),78.75%,32.50%,$0.00,$0.00
564,Buy,30/06/2021 04:05,Buy3,$5072.75,$0.00,4,$230.00,0.23%,$315.00,78.75%,,$0.00,$0.00
,Sell,30/06/2021 10:35,chiudoLong,$5084.25,,$230.00,$27420.00,,($85.00),78.75%,57.50%,$0.00,$0.00
565,Buy,01/07/2021 05:55,Buy2,$5086.25,$0.00,3,$165.00,0.22%,$198.75,92.98%,,$0.00,$0.00
,Sell,01/07/2021 09:00,Sell,$5097.25,,$165.00,$27585.00,,($15.00),84.21%,77.19%,$0.00,$0.00
566,Buy,06/07/2021 09:20,Buy2,$5127.25,$0.00,3,($161.25),-0.21%,$18.75,6.41%,,$0.00,$0.00
,Sell,06/07/2021 10:35,chiudoLong,$5116.50,,($161.25),$27423.75,,($273.75),38.46%,-55.13%,$0.00,$0.00
567,Buy,06/07/2021 09:35,Buy3,$5122.00,$0.00,4,($110.00),-0.11%,$50.00,16.13%,,$0.00,$0.00
,Sell,06/07/2021 10:35,chiudoLong,$5116.50,,($110.00),$27313.75,,($260.00),48.39%,-35.48%,$0.00,$0.00
568,Buy,08/07/2021 01:45,Buy2,$5132.50,$0.00,3,($438.75),-0.57%,$0.00,0.00%,,$0.00,$0.00
,Sell,08/07/2021 10:35,chiudoLong,$5103.25,,($438.75),$26875.00,,($810.00),45.83%,-54.17%,$0.00,$0.00
569,Buy,08/07/2021 02:00,Buy3,$5127.25,$0.00,4,($480.00),-0.47%,$25.00,2.50%,,$0.00,$0.00
,Sell,08/07/2021 10:35,chiudoLong,$5103.25,,($480.00),$26395.00,,($975.00),49.50%,-48.00%,$0.00,$0.00
570,Buy,13/07/2021 07:55,Buy3,$5161.75,$0.00,4,$320.00,0.31%,$320.00,72.73%,,$0.00,$0.00
,Sell,13/07/2021 09:35,Sell,$5177.75,,$320.00,$26715.00,,($120.00),100.00%,72.73%,$0.00,$0.00
571,Buy,13/07/2021 08:40,Buy2,$5167.00,$0.00,3,$161.25,0.21%,$161.25,95.56%,,$0.00,$0.00
,Sell,13/07/2021 09:35,Sell,$5177.75,,$161.25,$26876.25,,($7.50),100.00%,95.56%,$0.00,$0.00
572,Buy,15/07/2021 05:35,Buy2,$5152.00,$0.00,3,$48.75,0.06%,$120.00,50.79%,,$0.00,$0.00
,Sell,15/07/2021 10:35,chiudoLong,$5155.25,,$48.75,$26925.00,,($116.25),69.84%,20.63%,$0.00,$0.00
573,Buy,15/07/2021 06:25,Buy3,$5146.75,$0.00,4,$170.00,0.17%,$265.00,84.13%,,$0.00,$0.00
,Sell,15/07/2021 10:35,chiudoLong,$5155.25,,$170.00,$27095.00,,($50.00),69.84%,53.97%,$0.00,$0.00
574,Buy,22/07/2021 07:55,Buy2,$5146.00,$0.00,3,$153.75,0.20%,$153.75,78.85%,,$0.00,$0.00
,Sell,22/07/2021 09:45,Sell,$5156.25,,$153.75,$27248.75,,($41.25),100.00%,78.85%,$0.00,$0.00
575,Buy,27/07/2021 02:10,Buy2,$5199.25,$0.00,3,($266.25),-0.34%,$176.25,34.81%,,$0.00,$0.00
,Sell,27/07/2021 10:35,chiudoLong,$5181.50,,($266.25),$26982.50,,($330.00),12.59%,-52.59%,$0.00,$0.00
576,Buy,27/07/2021 02:30,Buy3,$5194.00,$0.00,4,($250.00),-0.24%,$340.00,50.37%,,$0.00,$0.00
,Sell,27/07/2021 10:35,chiudoLong,$5181.50,,($250.00),$26732.50,,($335.00),12.59%,-37.04%,$0.00,$0.00
577,Buy,03/08/2021 08:50,Buy2,$5175.50,$0.00,3,$82.50,0.11%,$138.75,45.68%,,$0.00,$0.00
,Sell,03/08/2021 10:35,chiudoLong,$5181.00,,$82.50,$26815.00,,($165.00),81.48%,27.16%,$0.00,$0.00
578,Buy,03/08/2021 08:55,Buy3,$5170.25,$0.00,4,$215.00,0.21%,$290.00,71.60%,,$0.00,$0.00
,Sell,03/08/2021 10:35,chiudoLong,$5181.00,,$215.00,$27030.00,,($115.00),81.48%,53.09%,$0.00,$0.00
579,Buy,04/08/2021 07:50,Buy2,$5200.00,$0.00,3,($60.00),-0.08%,$108.75,52.73%,,$0.00,$0.00
,Sell,04/08/2021 10:35,chiudoLong,$5196.00,,($60.00),$26970.00,,($97.50),18.18%,-29.09%,$0.00,$0.00
580,Buy,04/08/2021 09:35,Buy3,$5194.75,$0.00,4,$25.00,0.02%,$185.00,88.10%,,$0.00,$0.00
,Sell,04/08/2021 10:35,chiudoLong,$5196.00,,$25.00,$26995.00,,($25.00),23.81%,11.90%,$0.00,$0.00
581,Buy,12/08/2021 08:55,Buy2,$5232.25,$0.00,3,$120.00,0.15%,$142.50,77.55%,,$0.00,$0.00
,Sell,12/08/2021 10:35,chiudoLong,$5240.25,,$120.00,$27115.00,,($41.25),87.76%,65.31%,$0.00,$0.00
582,Buy,17/08/2021 01:40,Buy2,$5257.00,$0.00,3,($240.00),-0.30%,$18.75,5.49%,,$0.00,$0.00
,Sell,17/08/2021 10:35,chiudoLong,$5241.00,,($240.00),$26875.00,,($322.50),24.18%,-70.33%,$0.00,$0.00
583,Buy,17/08/2021 02:10,Buy3,$5251.75,$0.00,4,($215.00),-0.20%,$130.00,28.57%,,$0.00,$0.00
,Sell,17/08/2021 10:35,chiudoLong,$5241.00,,($215.00),$26660.00,,($325.00),24.18%,-47.25%,$0.00,$0.00
584,Buy,19/08/2021 01:00,Buy2,$5182.25,$0.00,3,$243.75,0.31%,$243.75,31.40%,,$0.00,$0.00
,Sell,19/08/2021 09:20,Sell,$5198.50,,$243.75,$26903.75,,($532.50),100.00%,31.40%,$0.00,$0.00
585,Buy,19/08/2021 01:05,Buy3,$5177.00,$0.00,4,$430.00,0.42%,$430.00,41.55%,,$0.00,$0.00
,Sell,19/08/2021 09:20,Sell,$5198.50,,$430.00,$27333.75,,($605.00),100.00%,41.55%,$0.00,$0.00
586,Buy,19/08/2021 09:40,Buy2,$5182.25,$0.00,3,$243.75,0.31%,$243.75,77.38%,,$0.00,$0.00
,Sell,19/08/2021 10:05,Sell,$5198.50,,$243.75,$27577.50,,($71.25),100.00%,77.38%,$0.00,$0.00
587,Buy,26/08/2021 09:30,Buy2,$5277.25,$0.00,3,$7.50,0.01%,$67.50,26.09%,,$0.00,$0.00
,Sell,26/08/2021 10:35,chiudoLong,$5277.75,,$7.50,$27585.00,,($191.25),76.81%,2.90%,$0.00,$0.00
588,Buy,26/08/2021 09:30,Buy3,$5272.00,$0.00,4,$115.00,0.11%,$195.00,56.52%,,$0.00,$0.00
,Sell,26/08/2021 10:35,chiudoLong,$5277.75,,$115.00,$27700.00,,($150.00),76.81%,33.33%,$0.00,$0.00
589,Buy,31/08/2021 07:25,Buy2,$5319.00,$0.00,3,$78.75,0.10%,$135.00,56.25%,,$0.00,$0.00
,Sell,31/08/2021 10:35,chiudoLong,$5324.25,,$78.75,$27778.75,,($105.00),76.56%,32.81%,$0.00,$0.00
590,Buy,31/08/2021 08:55,Buy3,$5313.75,$0.00,4,$210.00,0.20%,$285.00,89.06%,,$0.00,$0.00
,Sell,31/08/2021 10:35,chiudoLong,$5324.25,,$210.00,$27988.75,,($35.00),76.56%,65.63%,$0.00,$0.00
591,Buy,07/09/2021 08:50,Buy2,$5317.50,$0.00,3,($56.25),-0.07%,$52.50,31.82%,,$0.00,$0.00
,Sell,07/09/2021 10:35,chiudoLong,$5313.75,,($56.25),$27932.50,,($112.50),34.09%,-34.09%,$0.00,$0.00
592,Buy,07/09/2021 09:15,Buy3,$5312.25,$0.00,4,$30.00,0.03%,$165.00,78.57%,,$0.00,$0.00
,Sell,07/09/2021 10:35,chiudoLong,$5313.75,,$30.00,$27962.50,,($45.00),35.71%,14.29%,$0.00,$0.00
593,Buy,08/09/2021 02:15,Buy2,$5307.25,$0.00,3,($63.75),-0.08%,$202.50,45.76%,,$0.00,$0.00
,Sell,08/09/2021 10:35,chiudoLong,$5303.00,,($63.75),$27898.75,,($240.00),39.83%,-14.41%,$0.00,$0.00
594,Buy,08/09/2021 02:20,Buy3,$5302.00,$0.00,4,$20.00,0.02%,$375.00,63.56%,,$0.00,$0.00
,Sell,08/09/2021 10:35,chiudoLong,$5303.00,,$20.00,$27918.75,,($215.00),39.83%,3.39%,$0.00,$0.00
595,Buy,09/09/2021 02:05,Buy2,$5288.75,$0.00,3,$330.00,0.42%,$330.00,84.62%,,$0.00,$0.00
,Sell,09/09/2021 07:05,Sell,$5310.75,,$330.00,$28248.75,,($60.00),100.00%,84.62%,$0.00,$0.00
596,Buy,14/09/2021 02:15,Buy2,$5266.00,$0.00,3,$206.25,0.26%,$330.00,79.28%,,$0.00,$0.00
,Sell,14/09/2021 08:40,Sell,$5279.75,,$206.25,$28455.00,,($86.25),70.27%,49.55%,$0.00,$0.00
597,Buy,14/09/2021 06:55,Buy3,$5260.75,$0.00,4,$380.00,0.36%,$545.00,98.20%,,$0.00,$0.00
,Sell,14/09/2021 08:40,Sell,$5279.75,,$380.00,$28835.00,,($10.00),70.27%,68.47%,$0.00,$0.00
598,Buy,14/09/2021 09:00,Buy2,$5266.00,$0.00,3,($108.75),-0.14%,$0.00,0.00%,,$0.00,$0.00
,Sell,14/09/2021 10:35,chiudoLong,$5258.75,,($108.75),$28726.25,,($273.75),60.27%,-39.73%,$0.00,$0.00
599,Buy,14/09/2021 09:05,Buy3,$5260.75,$0.00,4,($40.00),-0.04%,$50.00,16.13%,,$0.00,$0.00
,Sell,14/09/2021 10:35,chiudoLong,$5258.75,,($40.00),$28686.25,,($260.00),70.97%,-12.90%,$0.00,$0.00
600,Buy,16/09/2021 07:05,Buy2,$5270.25,$0.00,3,($296.25),-0.37%,$213.75,33.14%,,$0.00,$0.00
,Sell,16/09/2021 10:35,chiudoLong,$5250.50,,($296.25),$28390.00,,($431.25),20.93%,-45.93%,$0.00,$0.00
601,Buy,16/09/2021 07:30,Buy3,$5265.00,$0.00,4,($290.00),-0.28%,$390.00,45.35%,,$0.00,$0.00
,Sell,16/09/2021 10:35,chiudoLong,$5250.50,,($290.00),$28100.00,,($470.00),20.93%,-33.72%,$0.00,$0.00
602,Buy,28/09/2021 02:20,Buy2,$5224.75,$0.00,3,($960.00),-1.22%,$0.00,0.00%,,$0.00,$0.00
,Sell,28/09/2021 10:35,chiudoLong,$5160.75,,($960.00),$27140.00,,($1091.25),12.03%,-87.97%,$0.00,$0.00
603,Buy,28/09/2021 02:25,Buy3,$5219.50,$0.00,4,($1175.00),-1.13%,$30.00,2.17%,,$0.00,$0.00
,Sell,28/09/2021 10:35,chiudoLong,$5160.75,,($1175.00),$25965.00,,($1350.00),12.68%,-85.14%,$0.00,$0.00
604,Buy,30/09/2021 09:45,Buy2,$5158.50,$0.00,3,$33.75,0.04%,$97.50,36.62%,,$0.00,$0.00
,Sell,30/09/2021 10:35,chiudoLong,$5160.75,,$33.75,$25998.75,,($168.75),76.06%,12.68%,$0.00,$0.00
605,Buy,30/09/2021 10:00,Buy3,$5153.25,$0.00,4,$150.00,0.15%,$235.00,66.20%,,$0.00,$0.00
,Sell,30/09/2021 10:35,chiudoLong,$5160.75,,$150.00,$26148.75,,($120.00),76.06%,42.25%,$0.00,$0.00
606,Buy,06/10/2021 02:10,Buy2,$5110.50,$0.00,3,($33.75),-0.04%,$262.50,38.25%,,$0.00,$0.00
,Sell,06/10/2021 10:35,chiudoLong,$5108.25,,($33.75),$26115.00,,($423.75),56.83%,-4.92%,$0.00,$0.00
607,Buy,06/10/2021 02:35,Buy3,$5105.50,$0.00,4,$55.00,0.05%,$450.00,49.18%,,$0.00,$0.00
