

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
,Sell,06/09/2017 01:05,Sell,$2071.4,,($96.00),($1002.00),,($126.00),20.41%,-65.31%,$0.00,$0.00
82,Buy,07/09/2017 18:20,Buy,$2081.8,$0.00,3,$144.00,0.23%,$150.00,76.92%,,$0.00,$0.00
,Sell,08/09/2017 01:05,Sell,$2086.6,,$144.00,($858.00),,($45.00),96.92%,73.85%,$0.00,$0.00
83,Buy,25/09/2017 18:20,Buy,$2040.1,$0.00,3,$111.00,0.18%,$138.00,76.67%,,$0.00,$0.00
,Sell,26/09/2017 01:05,Sell,$2043.8,,$111.00,($747.00),,($42.00),85.00%,61.67%,$0.00,$0.00
84,Buy,10/10/2017 18:20,Buy,$2018.8,$0.00,3,($33.00),-0.05%,$93.00,62.00%,,$0.00,$0.00
,Sell,11/10/2017 01:10,Sell,$2017.7,,($33.00),($780.00),,($57.00),16.00%,-22.00%,$0.00,$0.00
85,Buy,12/10/2017 18:20,Buy,$2024.1,$0.00,3,$51.00,0.08%,$75.00,75.76%,,$0.00,$0.00
,Sell,13/10/2017 01:05,Sell,$2025.8,,$51.00,($729.00),,($24.00),75.76%,51.52%,$0.00,$0.00
86,Buy,16/10/2017 18:20,Buy,$2025.5,$0.00,3,($93.00),-0.15%,$18.00,14.63%,,$0.00,$0.00
,Sell,17/10/2017 01:05,Sell,$2022.4,,($93.00),($822.00),,($105.00),9.76%,-75.61%,$0.00,$0.00
87,Buy,17/10/2017 18:20,Buy,$2015.4,$0.00,3,$15.00,0.02%,$90.00,88.24%,,$0.00,$0.00
,Sell,18/10/2017 01:05,Sell,$2015.9,,$15.00,($807.00),,($12.00),26.47%,14.71%,$0.00,$0.00
88,Buy,02/11/2017 18:25,Buy,$2005.6,$0.00,3,$0.00,0.00%,$51.00,68.00%,,$0.00,$0.00
,Sell,03/11/2017 01:05,Sell,$2005.6,,$0.00,($807.00),,($24.00),32.00%,0.00%,$0.00,$0.00
89,Buy,06/11/2017 18:20,Buy,$2009.2,$0.00,3,($87.00),-0.14%,$3.00,1.09%,,$0.00,$0.00
,Sell,08/11/2017 01:05,Sell,$2006.3,,($87.00),($894.00),,($273.00),67.39%,-31.52%,$0.00,$0.00
90,Buy,08/11/2017 18:20,Buy,$2010.6,$0.00,3,$39.00,0.06%,$87.00,56.86%,,$0.00,$0.00
,Sell,09/11/2017 01:05,Sell,$2011.9,,$39.00,($855.00),,($66.00),68.63%,25.49%,$0.00,$0.00
91,Buy,09/11/2017 18:20,Buy,$2014.1,$0.00,3,($24.00),-0.04%,$36.00,42.86%,,$0.00,$0.00
,Sell,10/11/2017 01:05,Sell,$2013.3,,($24.00),($879.00),,($48.00),28.57%,-28.57%,$0.00,$0.00
92,Buy,15/11/2017 18:20,Buy,$2006.4,$0.00,3,($78.00),-0.13%,$21.00,18.92%,,$0.00,$0.00
,Sell,16/11/2017 01:05,Sell,$2003.8,,($78.00),($957.00),,($90.00),10.81%,-70.27%,$0.00,$0.00
93,Buy,20/11/2017 18:20,Buy,$2005.7,$0.00,3,$51.00,0.08%,$66.00,84.62%,,$0.00,$0.00
,Sell,21/11/2017 01:05,Sell,$2007.4,,$51.00,($906.00),,($12.00),80.77%,65.38%,$0.00,$0.00
94,Buy,22/11/2017 18:20,Buy,$2018.3,$0.00,3,($51.00),-0.08%,$27.00,32.14%,,$0.00,$0.00
,Sell,23/11/2017 01:05,Sell,$2016.6,,($51.00),($957.00),,($57.00),7.14%,-60.71%,$0.00,$0.00
95,Buy,27/11/2017 18:20,Buy,$2022.3,$0.00,3,($21.00),-0.03%,$54.00,47.37%,,$0.00,$0.00
,Sell,28/11/2017 01:05,Sell,$2021.6,,($21.00),($978.00),,($60.00),34.21%,-18.42%,$0.00,$0.00
96,Buy,29/11/2017 18:20,Buy,$2010.7,$0.00,3,($21.00),-0.03%,$30.00,40.00%,,$0.00,$0.00
,Sell,30/11/2017 01:05,Sell,$2010.0,,($21.00),($999.00),,($45.00),32.00%,-28.00%,$0.00,$0.00
97,Buy,14/12/2017 18:25,Buy,$1979.5,$0.00,3,$39.00,0.07%,$57.00,76.00%,,$0.00,$0.00
,Sell,15/12/2017 01:05,Sell,$1980.8,,$39.00,($960.00),,($18.00),76.00%,52.00%,$0.00,$0.00
98,Buy,18/12/2017 18:20,Buy,$1987.5,$0.00,3,$72.00,0.12%,$81.00,79.41%,,$0.00,$0.00
,Sell,19/12/2017 01:10,Sell,$1989.9,,$72.00,($888.00),,($21.00),91.18%,70.59%,$0.00,$0.00
99,Buy,20/12/2017 18:20,Buy,$1992.7,$0.00,3,$6.00,0.01%,$72.00,80.00%,,$0.00,$0.00
,Sell,21/12/2017 01:05,Sell,$1992.9,,$6.00,($882.00),,($18.00),26.67%,6.67%,$0.00,$0.00
100,Buy,21/12/2017 18:20,Buy,$1993.7,$0.00,3,$3.00,0.01%,$9.00,13.04%,,$0.00,$0.00
,Sell,22/12/2017 01:05,Sell,$1993.8,,$3.00,($879.00),,($60.00),91.30%,4.35%,$0.00,$0.00
101,Buy,25/12/2017 18:20,Buy,$2002.0,$0.00,3,$129.00,0.21%,$144.00,84.21%,,$0.00,$0.00
,Sell,26/12/2017 01:05,Sell,$2006.3,,$129.00,($750.00),,($27.00),91.23%,75.44%,$0.00,$0.00
102,Buy,26/12/2017 18:20,Buy,$2010.1,$0.00,3,$9.00,0.01%,$24.00,47.06%,,$0.00,$0.00
,Sell,27/12/2017 01:05,Sell,$2010.4,,$9.00,($741.00),,($27.00),70.59%,17.65%,$0.00,$0.00
103,Buy,27/12/2017 18:20,Buy,$2014.5,$0.00,3,$117.00,0.19%,$129.00,87.76%,,$0.00,$0.00
,Sell,28/12/2017 01:05,Sell,$2018.4,,$117.00,($624.00),,($18.00),91.84%,79.59%,$0.00,$0.00
104,Buy,28/12/2017 18:20,Buy,$2019.5,$0.00,3,$60.00,0.10%,$66.00,95.65%,,$0.00,$0.00
,Sell,29/12/2017 01:05,Sell,$2021.5,,$60.00,($564.00),,($3.00),91.30%,86.96%,$0.00,$0.00
105,Buy,01/01/2018 18:20,Buy,$2029.1,$0.00,3,$108.00,0.18%,$114.00,100.00%,,$0.00,$0.00
,Sell,02/01/2018 01:05,Sell,$2032.7,,$108.00,($456.00),,$0.00,94.74%,94.74%,$0.00,$0.00
106,Buy,02/01/2018 18:20,Buy,$2043.3,$0.00,3,($117.00),-0.19%,$90.00,31.58%,,$0.00,$0.00
,Sell,03/01/2018 01:05,Sell,$2039.4,,($117.00),($573.00),,($195.00),27.37%,-41.05%,$0.00,$0.00
107,Buy,03/01/2018 18:20,Buy,$2038.2,$0.00,3,($108.00),-0.18%,$0.00,0.00%,,$0.00,$0.00
,Sell,04/01/2018 01:05,Sell,$2034.6,,($108.00),($681.00),,($234.00),53.85%,-46.15%,$0.00,$0.00
108,Buy,04/01/2018 18:20,Buy,$2045.6,$0.00,3,($30.00),-0.05%,$69.00,65.71%,,$0.00,$0.00
,Sell,05/01/2018 01:05,Sell,$2044.6,,($30.00),($711.00),,($36.00),5.71%,-28.57%,$0.00,$0.00
109,Buy,10/01/2018 18:20,Buy,$2041.4,$0.00,3,$0.00,0.00%,$90.00,73.17%,,$0.00,$0.00
,Sell,11/01/2018 01:05,Sell,$2041.4,,$0.00,($711.00),,($33.00),26.83%,0.00%,$0.00,$0.00
110,Buy,15/01/2018 18:20,Buy,$2064.5,$0.00,3,$0.00,0.00%,$45.00,34.88%,,$0.00,$0.00
,Sell,16/01/2018 01:05,Sell,$2064.5,,$0.00,($711.00),,($84.00),65.12%,0.00%,$0.00,$0.00
111,Buy,16/01/2018 18:20,Buy,$2062.9,$0.00,3,($150.00),-0.24%,$141.00,46.53%,,$0.00,$0.00
,Sell,17/01/2018 01:05,Sell,$2057.9,,($150.00),($861.00),,($162.00),3.96%,-49.50%,$0.00,$0.00
112,Buy,17/01/2018 18:20,Buy,$2052.0,$0.00,3,($15.00),-0.02%,$33.00,20.00%,,$0.00,$0.00
,Sell,18/01/2018 01:05,Sell,$2051.5,,($15.00),($876.00),,($132.00),70.91%,-9.09%,$0.00,$0.00
113,Buy,24/01/2018 18:20,Buy,$2079.6,$0.00,3,$234.00,0.38%,$240.00,88.89%,,$0.00,$0.00
,Sell,25/01/2018 01:05,Sell,$2087.4,,$234.00,($642.00),,($30.00),97.78%,86.67%,$0.00,$0.00
114,Buy,25/01/2018 18:20,Buy,$2070.1,$0.00,3,$132.00,0.21%,$180.00,67.42%,,$0.00,$0.00
,Sell,26/01/2018 01:05,Sell,$2074.5,,$132.00,($510.00),,($87.00),82.02%,49.44%,$0.00,$0.00
115,Buy,29/01/2018 18:20,Buy,$2062.9,$0.00,3,($195.00),-0.32%,$15.00,6.41%,,$0.00,$0.00
,Sell,30/01/2018 01:05,Sell,$2056.4,,($195.00),($705.00),,($219.00),10.26%,-83.33%,$0.00,$0.00
116,Buy,14/02/2018 18:20,Buy,$2071.4,$0.00,3,$117.00,0.19%,$138.00,97.87%,,$0.00,$0.00
,Sell,15/02/2018 01:05,Sell,$2075.3,,$117.00,($588.00),,($3.00),85.11%,82.98%,$0.00,$0.00
117,Buy,15/02/2018 18:20,Buy,$2074.9,$0.00,3,$126.00,0.20%,$177.00,78.67%,,$0.00,$0.00
,Sell,16/02/2018 01:05,Sell,$2079.1,,$126.00,($462.00),,($48.00),77.33%,56.00%,$0.00,$0.00
118,Buy,06/03/2018 18:20,Buy,$2058.2,$0.00,3,($186.00),-0.30%,$51.00,20.73%,,$0.00,$0.00
,Sell,07/03/2018 01:05,Sell,$2052.0,,($186.00),($648.00),,($195.00),3.66%,-75.61%,$0.00,$0.00
119,Buy,08/03/2018 18:20,Buy,$2040.5,$0.00,3,($102.00),-0.17%,$9.00,5.66%,,$0.00,$0.00
,Sell,09/03/2018 01:05,Sell,$2037.1,,($102.00),($750.00),,($150.00),30.19%,-64.15%,$0.00,$0.00
120,Buy,14/03/2018 18:20,Buy,$2042.8,$0.00,3,$75.00,0.12%,$93.00,83.78%,,$0.00,$0.00
,Sell,15/03/2018 01:05,Sell,$2045.3,,$75.00,($675.00),,($18.00),83.78%,67.57%,$0.00,$0.00
121,Buy,15/03/2018 18:20,Buy,$2034.7,$0.00,3,$0.00,0.00%,$12.00,11.43%,,$0.00,$0.00
,Sell,16/03/2018 01:05,Sell,$2034.7,,$0.00,($675.00),,($93.00),88.57%,0.00%,$0.00,$0.00
122,Buy,21/03/2018 18:20,Buy,$2050.4,$0.00,3,($72.00),-0.12%,$87.00,53.70%,,$0.00,$0.00
,Sell,22/03/2018 01:05,Sell,$2048.0,,($72.00),($747.00),,($75.00),1.85%,-44.44%,$0.00,$0.00
123,Buy,26/03/2018 18:20,Buy,$2070.0,$0.00,3,$51.00,0.08%,$93.00,77.50%,,$0.00,$0.00
,Sell,27/03/2018 01:10,Sell,$2071.7,,$51.00,($696.00),,($27.00),65.00%,42.50%,$0.00,$0.00
124,Buy,27/03/2018 18:20,Buy,$2063.2,$0.00,3,($78.00),-0.13%,$36.00,30.00%,,$0.00,$0.00
,Sell,28/03/2018 01:05,Sell,$2060.6,,($78.00),($774.00),,($84.00),5.00%,-65.00%,$0.00,$0.00
125,Buy,28/03/2018 18:20,Buy,$2041.3,$0.00,3,$87.00,0.14%,$105.00,100.00%,,$0.00,$0.00
,Sell,29/03/2018 01:05,Sell,$2044.2,,$87.00,($687.00),,$0.00,82.86%,82.86%,$0.00,$0.00
126,Buy,04/04/2018 18:20,Buy,$2050.1,$0.00,3,($174.00),-0.28%,$27.00,12.50%,,$0.00,$0.00
,Sell,05/04/2018 01:05,Sell,$2044.3,,($174.00),($861.00),,($189.00),6.94%,-80.56%,$0.00,$0.00
127,Buy,05/04/2018 18:20,Buy,$2043.2,$0.00,3,$3.00,0.00%,$171.00,86.36%,,$0.00,$0.00
,Sell,06/04/2018 01:05,Sell,$2043.3,,$3.00,($858.00),,($27.00),15.15%,1.52%,$0.00,$0.00
128,Buy,11/04/2018 18:30,Buy,$2068.9,$0.00,3,($102.00),-0.16%,$3.00,2.27%,,$0.00,$0.00
,Sell,12/04/2018 01:05,Sell,$2065.5,,($102.00),($960.00),,($129.00),20.45%,-77.27%,$0.00,$0.00
129,Buy,12/04/2018 18:20,Buy,$2051.1,$0.00,3,$138.00,0.22%,$153.00,100.00%,,$0.00,$0.00
,Sell,13/04/2018 01:05,Sell,$2055.7,,$138.00,($822.00),,$0.00,90.20%,90.20%,$0.00,$0.00
130,Buy,16/04/2018 18:20,Buy,$2061.5,$0.00,3,($60.00),-0.10%,$87.00,51.79%,,$0.00,$0.00
,Sell,17/04/2018 01:05,Sell,$2059.5,,($60.00),($882.00),,($81.00),12.50%,-35.71%,$0.00,$0.00
131,Buy,18/04/2018 18:20,Buy,$2065.1,$0.00,3,$54.00,0.09%,$93.00,60.78%,,$0.00,$0.00
,Sell,19/04/2018 01:05,Sell,$2066.9,,$54.00,($828.00),,($60.00),74.51%,35.29%,$0.00,$0.00
132,Buy,19/04/2018 18:20,Buy,$2060.0,$0.00,3,($96.00),-0.16%,$24.00,18.18%,,$0.00,$0.00
,Sell,20/04/2018 01:05,Sell,$2056.8,,($96.00),($924.00),,($108.00),9.09%,-72.73%,$0.00,$0.00
133,Buy,07/05/2018 18:25,Buy,$2027.2,$0.00,3,($93.00),-0.15%,$78.00,42.62%,,$0.00,$0.00
,Sell,08/05/2018 01:05,Sell,$2024.1,,($93.00),($1017.00),,($105.00),6.56%,-50.82%,$0.00,$0.00
134,Buy,08/05/2018 18:20,Buy,$2028.0,$0.00,3,($138.00),-0.23%,$42.00,20.90%,,$0.00,$0.00
,Sell,09/05/2018 01:10,Sell,$2023.4,,($138.00),($1155.00),,($159.00),10.45%,-68.66%,$0.00,$0.00
135,Buy,14/05/2018 18:20,Buy,$2026.2,$0.00,3,($90.00),-0.15%,$24.00,21.05%,,$0.00,$0.00
,Sell,15/05/2018 01:05,Sell,$2023.2,,($90.00),($1245.00),,($90.00),0.00%,-78.95%,$0.00,$0.00
136,Buy,23/05/2018 18:20,Buy,$2005.8,$0.00,3,$36.00,0.06%,$57.00,65.52%,,$0.00,$0.00
,Sell,24/05/2018 01:10,Sell,$2007.0,,$36.00,($1209.00),,($30.00),75.86%,41.38%,$0.00,$0.00
137,Buy,24/05/2018 18:20,Buy,$2016.8,$0.00,3,($75.00),-0.12%,$18.00,15.38%,,$0.00,$0.00
,Sell,25/05/2018 01:05,Sell,$2014.3,,($75.00),($1284.00),,($99.00),20.51%,-64.10%,$0.00,$0.00
138,Buy,28/05/2018 18:20,Buy,$2009.2,$0.00,3,$6.00,0.01%,$120.00,93.02%,,$0.00,$0.00
,Sell,29/05/2018 01:05,Sell,$2009.4,,$6.00,($1278.00),,($9.00),11.63%,4.65%,$0.00,$0.00
139,Buy,29/05/2018 18:20,Buy,$2011.6,$0.00,3,($54.00),-0.09%,$78.00,50.00%,,$0.00,$0.00
,Sell,30/05/2018 01:15,Sell,$2009.8,,($54.00),($1332.00),,($78.00),15.38%,-34.62%,$0.00,$0.00
140,Buy,07/06/2018 18:20,Buy,$2008.5,$0.00,3,($21.00),-0.03%,$153.00,48.57%,,$0.00,$0.00
,Sell,12/06/2018 01:05,Sell,$2007.8,,($21.00),($1353.00),,($162.00),44.76%,-6.67%,$0.00,$0.00
141,Buy,14/06/2018 18:20,Buy,$2013.4,$0.00,3,($45.00),-0.07%,$9.00,9.37%,,$0.00,$0.00
,Sell,15/06/2018 01:05,Sell,$2011.9,,($45.00),($1398.00),,($87.00),43.75%,-46.87%,$0.00,$0.00
142,Buy,04/07/2018 18:20,Buy,$1964.6,$0.00,3,($57.00),-0.10%,$54.00,48.65%,,$0.00,$0.00
,Sell,05/07/2018 01:05,Sell,$1962.7,,($57.00),($1455.00),,($57.00),0.00%,-51.35%,$0.00,$0.00
143,Buy,05/07/2018 18:20,Buy,$1965.4,$0.00,3,($69.00),-0.12%,$36.00,20.69%,,$0.00,$0.00
,Sell,06/07/2018 01:05,Sell,$1963.1,,($69.00),($1524.00),,($138.00),39.66%,-39.66%,$0.00,$0.00
144,Buy,09/07/2018 18:25,Buy,$1965.5,$0.00,3,$27.00,0.05%,$72.00,96.00%,,$0.00,$0.00
,Sell,10/07/2018 01:05,Sell,$1966.4,,$27.00,($1497.00),,($3.00),40.00%,36.00%,$0.00,$0.00
145,Buy,24/07/2018 18:20,Buy,$1931.8,$0.00,3,$189.00,0.33%,$315.00,86.78%,,$0.00,$0.00
,Sell,26/07/2018 01:10,Sell,$1938.1,,$189.00,($1308.00),,($48.00),65.29%,52.07%,$0.00,$0.00
146,Buy,21/08/2018 18:20,Buy,$1900.1,$0.00,3,($6.00),-0.01%,$60.00,62.50%,,$0.00,$0.00
,Sell,22/08/2018 01:05,Sell,$1899.9,,($6.00),($1314.00),,($36.00),31.25%,-6.25%,$0.00,$0.00
147,Buy,22/08/2018 18:20,Buy,$1900.0,$0.00,3,($138.00),-0.24%,$21.00,10.61%,,$0.00,$0.00
,Sell,23/08/2018 01:05,Sell,$1895.4,,($138.00),($1452.00),,($177.00),19.70%,-69.70%,$0.00,$0.00
148,Buy,23/08/2018 18:20,Buy,$1888.9,$0.00,3,$81.00,0.14%,$96.00,62.75%,,$0.00,$0.00
,Sell,24/08/2018 01:05,Sell,$1891.6,,$81.00,($1371.00),,($57.00),90.20%,52.94%,$0.00,$0.00
149,Buy,27/08/2018 18:20,Buy,$1914.4,$0.00,3,($39.00),-0.07%,$54.00,39.13%,,$0.00,$0.00
,Sell,28/08/2018 01:05,Sell,$1913.1,,($39.00),($1410.00),,($84.00),32.61%,-28.26%,$0.00,$0.00
150,Buy,28/08/2018 18:20,Buy,$1905.7,$0.00,3,$66.00,0.12%,$81.00,81.82%,,$0.00,$0.00
,Sell,29/08/2018 01:05,Sell,$1907.9,,$66.00,($1344.00),,($18.00),84.85%,66.67%,$0.00,$0.00
151,Buy,11/09/2018 18:20,Buy,$1900.6,$0.00,3,($132.00),-0.23%,$12.00,6.78%,,$0.00,$0.00
,Sell,12/09/2018 01:05,Sell,$1896.2,,($132.00),($1476.00),,($165.00),18.64%,-74.58%,$0.00,$0.00
152,Buy,12/09/2018 18:20,Buy,$1909.1,$0.00,3,($57.00),-0.10%,$24.00,25.81%,,$0.00,$0.00
,Sell,13/09/2018 01:05,Sell,$1907.2,,($57.00),($1533.00),,($69.00),12.90%,-61.29%,$0.00,$0.00
153,Buy,13/09/2018 18:20,Buy,$1904.3,$0.00,3,$105.00,0.18%,$120.00,97.56%,,$0.00,$0.00
,Sell,14/09/2018 01:05,Sell,$1907.8,,$105.00,($1428.00),,($3.00),87.80%,85.37%,$0.00,$0.00
154,Buy,17/09/2018 18:20,Buy,$1903.6,$0.00,3,($99.00),-0.17%,$0.00,0.00%,,$0.00,$0.00
,Sell,18/09/2018 01:05,Sell,$1900.3,,($99.00),($1527.00),,($135.00),26.67%,-73.33%,$0.00,$0.00
155,Buy,02/10/2018 18:20,Buy,$1905.5,$0.00,3,$54.00,0.09%,$123.00,97.62%,,$0.00,$0.00
,Sell,03/10/2018 01:05,Sell,$1907.3,,$54.00,($1473.00),,($3.00),45.24%,42.86%,$0.00,$0.00
156,Buy,03/10/2018 18:20,Buy,$1899.5,$0.00,3,($54.00),-0.09%,$15.00,16.67%,,$0.00,$0.00
,Sell,04/10/2018 01:05,Sell,$1897.7,,($54.00),($1527.00),,($75.00),23.33%,-60.00%,$0.00,$0.00
157,Buy,04/10/2018 18:20,Buy,$1900.8,$0.00,3,($45.00),-0.08%,$21.00,28.00%,,$0.00,$0.00
,Sell,05/10/2018 01:05,Sell,$1899.3,,($45.00),($1572.00),,($54.00),12.00%,-60.00%,$0.00,$0.00
158,Buy,11/10/2018 18:20,Buy,$1924.7,$0.00,3,($120.00),-0.21%,$3.00,1.64%,,$0.00,$0.00
,Sell,12/10/2018 01:05,Sell,$1920.7,,($120.00),($1692.00),,($180.00),32.79%,-65.57%,$0.00,$0.00
159,Buy,15/10/2018 18:20,Buy,$1928.2,$0.00,3,($51.00),-0.09%,$39.00,40.62%,,$0.00,$0.00
,Sell,16/10/2018 01:05,Sell,$1926.5,,($51.00),($1743.00),,($57.00),6.25%,-53.13%,$0.00,$0.00
160,Buy,17/10/2018 18:20,Buy,$1923.0,$0.00,3,$33.00,0.06%,$54.00,69.23%,,$0.00,$0.00
,Sell,18/10/2018 01:05,Sell,$1924.1,,$33.00,($1710.00),,($24.00),73.08%,42.31%,$0.00,$0.00
161,Buy,18/10/2018 18:25,Buy,$1926.0,$0.00,3,$57.00,0.10%,$99.00,91.67%,,$0.00,$0.00
,Sell,19/10/2018 01:05,Sell,$1927.9,,$57.00,($1653.00),,($9.00),61.11%,52.78%,$0.00,$0.00
162,Buy,23/10/2018 18:20,Buy,$1931.4,$0.00,3,$24.00,0.04%,$72.00,88.89%,,$0.00,$0.00
,Sell,24/10/2018 01:05,Sell,$1932.2,,$24.00,($1629.00),,($9.00),40.74%,29.63%,$0.00,$0.00
163,Buy,25/10/2018 18:20,Buy,$1931.7,$0.00,3,($9.00),-0.02%,$36.00,41.38%,,$0.00,$0.00
,Sell,26/10/2018 01:05,Sell,$1931.4,,($9.00),($1638.00),,($51.00),48.28%,-10.34%,$0.00,$0.00
164,Buy,05/11/2018 18:20,Buy,$1930.2,$0.00,3,($36.00),-0.06%,$15.00,16.67%,,$0.00,$0.00
,Sell,06/11/2018 01:05,Sell,$1929.0,,($36.00),($1674.00),,($75.00),43.33%,-40.00%,$0.00,$0.00
165,Buy,06/11/2018 18:20,Buy,$1925.8,$0.00,3,$57.00,0.10%,$153.00,54.84%,,$0.00,$0.00
,Sell,07/11/2018 01:05,Sell,$1927.7,,$57.00,($1617.00),,($126.00),65.59%,20.43%,$0.00,$0.00
166,Buy,19/11/2018 18:20,Buy,$1921.9,$0.00,3,($39.00),-0.07%,$15.00,14.71%,,$0.00,$0.00
,Sell,20/11/2018 01:05,Sell,$1920.6,,($39.00),($1656.00),,($87.00),47.06%,-38.24%,$0.00,$0.00
167,Buy,20/11/2018 18:20,Buy,$1919.5,$0.00,3,($9.00),-0.02%,$21.00,26.92%,,$0.00,$0.00
,Sell,21/11/2018 01:05,Sell,$1919.2,,($9.00),($1665.00),,($57.00),61.54%,-11.54%,$0.00,$0.00
168,Buy,21/11/2018 18:20,Buy,$1923.5,$0.00,3,$57.00,0.10%,$66.00,78.57%,,$0.00,$0.00
,Sell,22/11/2018 01:05,Sell,$1925.4,,$57.00,($1608.00),,($18.00),89.29%,67.86%,$0.00,$0.00
169,Buy,03/12/2018 18:20,Buy,$1927.2,$0.00,3,$207.00,0.36%,$213.00,95.95%,,$0.00,$0.00
,Sell,04/12/2018 01:05,Sell,$1934.1,,$207.00,($1401.00),,($9.00),97.30%,93.24%,$0.00,$0.00
170,Buy,04/12/2018 18:25,Buy,$1935.0,$0.00,3,($102.00),-0.18%,$15.00,9.80%,,$0.00,$0.00
,Sell,05/12/2018 01:05,Sell,$1931.6,,($102.00),($1503.00),,($138.00),23.53%,-66.67%,$0.00,$0.00
171,Buy,10/12/2018 18:20,Buy,$1940.9,$0.00,3,$78.00,0.13%,$81.00,72.97%,,$0.00,$0.00
,Sell,11/12/2018 01:05,Sell,$1943.5,,$78.00,($1425.00),,($30.00),97.30%,70.27%,$0.00,$0.00
172,Buy,11/12/2018 18:20,Buy,$1939.4,$0.00,3,$12.00,0.02%,$81.00,84.37%,,$0.00,$0.00
,Sell,12/12/2018 01:05,Sell,$1939.8,,$12.00,($1413.00),,($15.00),28.12%,12.50%,$0.00,$0.00
173,Buy,18/12/2018 18:20,Buy,$1944.7,$0.00,3,$15.00,0.03%,$42.00,50.00%,,$0.00,$0.00
,Sell,19/12/2018 01:05,Sell,$1945.2,,$15.00,($1398.00),,($42.00),67.86%,17.86%,$0.00,$0.00
174,Buy,19/12/2018 18:20,Buy,$1939.2,$0.00,3,$18.00,0.03%,$30.00,32.26%,,$0.00,$0.00
,Sell,20/12/2018 01:05,Sell,$1939.8,,$18.00,($1380.00),,($63.00),87.10%,19.35%,$0.00,$0.00
175,Buy,20/12/2018 18:20,Buy,$1955.1,$0.00,3,($48.00),-0.08%,$60.00,47.62%,,$0.00,$0.00
,Sell,21/12/2018 01:05,Sell,$1953.5,,($48.00),($1428.00),,($66.00),14.29%,-38.10%,$0.00,$0.00
176,Buy,25/12/2018 18:20,Buy,$1965.5,$0.00,3,$45.00,0.08%,$66.00,24.18%,,$0.00,$0.00
,Sell,26/12/2018 01:05,Sell,$1967.0,,$45.00,($1383.00),,($207.00),92.31%,16.48%,$0.00,$0.00
177,Buy,26/12/2018 18:20,Buy,$1961.9,$0.00,3,$9.00,0.02%,$114.00,90.48%,,$0.00,$0.00
,Sell,27/12/2018 01:05,Sell,$1962.2,,$9.00,($1374.00),,($12.00),16.67%,7.14%,$0.00,$0.00
178,Buy,01/01/2019 18:20,Buy,$1974.5,$0.00,3,$144.00,0.24%,$150.00,65.79%,,$0.00,$0.00
,Sell,02/01/2019 01:05,Sell,$1979.3,,$144.00,($1230.00),,($78.00),97.37%,63.16%,$0.00,$0.00
179,Buy,02/01/2019 18:20,Buy,$1981.9,$0.00,3,$30.00,0.05%,$36.00,23.08%,,$0.00,$0.00
,Sell,03/01/2019 01:05,Sell,$1982.9,,$30.00,($1200.00),,($120.00),96.15%,19.23%,$0.00,$0.00
180,Buy,03/01/2019 18:20,Buy,$1986.0,$0.00,3,$63.00,0.11%,$162.00,94.74%,,$0.00,$0.00
,Sell,04/01/2019 01:05,Sell,$1988.1,,$63.00,($1137.00),,($9.00),42.11%,36.84%,$0.00,$0.00
181,Buy,08/01/2019 18:20,Buy,$1976.8,$0.00,3,($78.00),-0.13%,$69.00,40.35%,,$0.00,$0.00
,Sell,09/01/2019 01:05,Sell,$1974.2,,($78.00),($1215.00),,($102.00),14.04%,-45.61%,$0.00,$0.00
182,Buy,14/01/2019 18:20,Buy,$1983.4,$0.00,3,($42.00),-0.07%,$33.00,30.56%,,$0.00,$0.00
,Sell,15/01/2019 01:05,Sell,$1982.0,,($42.00),($1257.00),,($75.00),30.56%,-38.89%,$0.00,$0.00
183,Buy,29/01/2019 18:20,Buy,$2000.7,$0.00,3,$123.00,0.20%,$126.00,89.36%,,$0.00,$0.00
,Sell,30/01/2019 01:05,Sell,$2004.8,,$123.00,($1134.00),,($15.00),97.87%,87.23%,$0.00,$0.00
184,Buy,30/01/2019 18:20,Buy,$2010.0,$0.00,3,($21.00),-0.03%,$12.00,12.12%,,$0.00,$0.00
,Sell,31/01/2019 01:05,Sell,$2009.3,,($21.00),($1155.00),,($87.00),66.67%,-21.21%,$0.00,$0.00
185,Buy,31/01/2019 18:20,Buy,$2009.9,$0.00,3,($78.00),-0.13%,$42.00,31.11%,,$0.00,$0.00
,Sell,01/02/2019 01:05,Sell,$2007.3,,($78.00),($1233.00),,($93.00),11.11%,-57.78%,$0.00,$0.00
186,Buy,04/02/2019 18:20,Buy,$2000.8,$0.00,3,$99.00,0.16%,$99.00,80.49%,,$0.00,$0.00
,Sell,05/02/2019 01:05,Sell,$2004.1,,$99.00,($1134.00),,($24.00),100.00%,80.49%,$0.00,$0.00
187,Buy,13/02/2019 18:20,Buy,$1994.9,$0.00,3,$51.00,0.09%,$60.00,83.33%,,$0.00,$0.00
,Sell,14/02/2019 01:05,Sell,$1996.6,,$51.00,($1083.00),,($12.00),87.50%,70.83%,$0.00,$0.00
188,Buy,18/02/2019 18:20,Buy,$2014.3,$0.00,3,$474.00,0.78%,$603.00,84.45%,,$0.00,$0.00
,Sell,20/02/2019 01:05,Sell,$2030.1,,$474.00,($609.00),,($111.00),81.93%,66.39%,$0.00,$0.00
