

Performance Summary

,,,,
TradeStation Performance Summary,,,,
,,,,
,All Trades,Long Trades,Short Trades,
586,Buy,18/11/2022 12:30,StochEL2,$4761.50,$0.00,1,($38.75),-0.16%,$23.75,35.85%,,$0.00,$0.00
,Sell,18/11/2022 13:00,StochLx2,$4753.75,,($38.75),$12210.00,,($42.50),5.66%,-58.49%,$0.00,$0.00
587,Buy,18/11/2022 13:30,StochEL2,$4759.75,$0.00,1,$25.00,0.11%,$140.00,65.12%,,$0.00,$0.00
,Sell,21/11/2022 13:15,StochLx2,$4764.75,,$25.00,$12235.00,,($75.00),46.51%,11.63%,$0.00,$0.00
588,Buy,21/11/2022 13:30,StochEL2,$4768.00,$0.00,1,$245.00,1.03%,$422.50,88.48%,,$0.00,$0.00
,Sell,28/11/2022 09:00,StochLX1,$4817.00,,$245.00,$12480.00,,($55.00),62.83%,51.31%,$0.00,$0.00
589,Buy,30/11/2022 13:00,StochEL2,$4794.25,$0.00,1,$300.00,1.25%,$603.75,88.46%,,$0.00,$0.00
,Sell,05/12/2022 09:00,StochLX1,$4854.25,,$300.00,$12780.00,,($78.75),55.49%,43.96%,$0.00,$0.00
590,Buy,08/12/2022 09:15,StochEL2,$4771.00,$0.00,1,($102.50),-0.43%,$72.50,40.00%,,$0.00,$0.00
,Sell,09/12/2022 15:00,StochLx2,$4750.50,,($102.50),$12677.50,,($108.75),3.45%,-56.55%,$0.00,$0.00
591,Buy,12/12/2022 11:15,StochEL2,$4764.00,$0.00,1,$748.75,3.14%,$748.75,97.72%,,$0.00,$0.00
,Sell,13/12/2022 08:45,Profit Target,$4913.75,,$748.75,$13426.25,,($17.50),100.00%,97.72%,$0.00,$0.00
592,Buy,13/12/2022 12:45,StochEL2,$4828.25,$0.00,1,($12.50),-0.05%,$71.25,52.78%,,$0.00,$0.00
,Sell,13/12/2022 14:15,StochLx2,$4825.75,,($12.50),$13413.75,,($63.75),37.96%,-9.26%,$0.00,$0.00
593,Buy,20/12/2022 09:45,StochEL2,$4633.25,$0.00,1,($12.50),-0.05%,$36.25,21.01%,,$0.00,$0.00
,Sell,20/12/2022 13:15,StochLx2,$4630.75,,($12.50),$13401.25,,($136.25),71.74%,-7.25%,$0.00,$0.00
594,Buy,20/12/2022 13:30,StochEL2,$4636.75,$0.00,1,($35.00),-0.15%,$280.00,75.68%,,$0.00,$0.00
,Sell,22/12/2022 09:00,StochLX1,$4629.75,,($35.00),$13366.25,,($90.00),14.86%,-9.46%,$0.00,$0.00
595,Buy,23/12/2022 09:45,StochEL2,$4629.75,$0.00,1,($31.25),-0.13%,$63.75,60.00%,,$0.00,$0.00
,Sell,23/12/2022 10:15,StochLx2,$4623.50,,($31.25),$13335.00,,($42.50),10.59%,-29.41%,$0.00,$0.00
596,Buy,29/12/2022 09:00,StochEL1,$4623.50,$0.00,1,($33.75),-0.15%,$166.25,60.45%,,$0.00,$0.00
,Sell,30/12/2022 12:30,StochLx2,$4616.75,,($33.75),$13301.25,,($108.75),27.27%,-12.27%,$0.00,$0.00
597,Buy,30/12/2022 15:00,StochEL2,$4622.25,$0.00,1,$30.00,0.13%,$266.25,98.61%,,$0.00,$0.00
,Sell,03/01/2023 09:15,StochLx2,$4628.25,,$30.00,$13331.25,,($3.75),12.50%,11.11%,$0.00,$0.00
598,Buy,04/01/2023 09:00,StochEL1,$4637.25,$0.00,1,($63.75),-0.27%,$166.25,55.42%,,$0.00,$0.00
,Sell,04/01/2023 15:00,StochLx2,$4624.50,,($63.75),$13267.50,,($133.75),23.33%,-21.25%,$0.00,$0.00
599,Buy,05/01/2023 08:45,StochEL2,$4626.50,$0.00,1,($102.50),-0.44%,$2.50,1.85%,,$0.00,$0.00
,Sell,05/01/2023 09:00,StochLX1,$4606.00,,($102.50),$13165.00,,($132.50),22.22%,-75.93%,$0.00,$0.00
600,Buy,06/01/2023 09:30,StochEL2,$4635.50,$0.00,1,$716.25,3.09%,$716.25,99.65%,,$0.00,$0.00
,Sell,12/01/2023 11:15,Profit Target,$4778.75,,$716.25,$13881.25,,($2.50),100.00%,99.65%,$0.00,$0.00
601,Buy,13/01/2023 09:30,StochEL2,$4763.75,$0.00,1,$91.25,0.38%,$227.50,90.55%,,$0.00,$0.00
,Sell,18/01/2023 10:00,StochLx2,$4782.00,,$91.25,$13972.50,,($23.75),45.77%,36.32%,$0.00,$0.00
602,Buy,20/01/2023 10:45,StochEL2,$4726.75,$0.00,1,$180.00,0.76%,$518.75,89.06%,,$0.00,$0.00
,Sell,25/01/2023 09:00,StochLX1,$4762.75,,$180.00,$14152.50,,($63.75),41.85%,30.90%,$0.00,$0.00
603,Buy,25/01/2023 12:30,StochEL2,$4784.25,$0.00,1,$262.50,1.10%,$495.00,99.75%,,$0.00,$0.00
,Sell,30/01/2023 09:00,StochLX1,$4836.75,,$262.50,$14415.00,,($1.25),53.15%,52.90%,$0.00,$0.00
604,Buy,30/01/2023 09:15,StochEL2,$4843.75,$0.00,1,($31.25),-0.13%,$41.25,17.01%,,$0.00,$0.00
,Sell,31/01/2023 14:45,StochLx2,$4837.50,,($31.25),$14383.75,,($201.25),70.10%,-12.89%,$0.00,$0.00
605,Buy,31/01/2023 15:00,StochEL2,$4848.00,$0.00,1,$233.75,0.96%,$672.50,84.06%,,$0.00,$0.00
,Sell,07/02/2023 12:45,StochLx2,$4894.75,,$233.75,$14617.50,,($127.50),45.16%,29.22%,$0.00,$0.00
606,Buy,07/02/2023 13:30,StochEL2,$4914.25,$0.00,1,($3.75),-0.02%,$238.75,95.50%,,$0.00,$0.00
,Sell,08/02/2023 10:30,StochLx2,$4913.50,,($3.75),$14613.75,,($11.25),3.00%,-1.50%,$0.00,$0.00
607,Buy,09/02/2023 09:00,StochEL1,$4928.50,$0.00,1,($245.00),-0.99%,$52.50,17.65%,,$0.00,$0.00
,Sell,09/02/2023 13:30,Stop Loss,$4879.50,,($245.00),$14368.75,,($245.00),0.00%,-82.35%,$0.00,$0.00
608,Buy,13/02/2023 09:15,StochEL2,$4897.00,$0.00,1,$26.25,0.11%,$235.00,70.94%,,$0.00,$0.00
,Sell,15/02/2023 09:00,StochLX1,$4902.25,,$26.25,$14395.00,,($96.25),36.98%,7.92%,$0.00,$0.00
609,Buy,15/02/2023 10:45,StochEL2,$4913.75,$0.00,1,($156.25),-0.64%,$96.25,31.82%,,$0.00,$0.00
,Sell,16/02/2023 09:00,StochLX1,$4882.50,,($156.25),$14238.75,,($206.25),16.53%,-51.65%,$0.00,$0.00
610,Buy,16/02/2023 10:15,StochEL2,$4904.00,$0.00,1,($21.25),-0.09%,$77.50,72.09%,,$0.00,$0.00
,Sell,16/02/2023 14:30,StochLx2,$4899.75,,($21.25),$14217.50,,($30.00),8.14%,-19.77%,$0.00,$0.00
611,Buy,23/02/2023 09:00,StochEL1,$4797.00,$0.00,1,($96.25),-0.40%,$57.50,33.82%,,$0.00,$0.00
,Sell,23/02/2023 10:15,StochLx2,$4777.75,,($96.25),$14121.25,,($112.50),9.56%,-56.62%,$0.00,$0.00
612,Buy,23/02/2023 13:45,StochEL2,$4784.75,$0.00,1,($240.00),-1.00%,$88.75,27.00%,,$0.00,$0.00
,Sell,24/02/2023 08:45,Stop Loss,$4736.75,,($240.00),$13881.25,,($240.00),0.00%,-73.00%,$0.00,$0.00
613,Buy,27/02/2023 09:00,StochEL1,$4778.00,$0.00,1,($97.50),-0.41%,$102.50,41.21%,,$0.00,$0.00
,Sell,28/02/2023 09:00,StochLX1,$4758.50,,($97.50),$13783.75,,($146.25),19.60%,-39.20%,$0.00,$0.00
614,Buy,28/02/2023 10:30,StochEL2,$4764.50,$0.00,1,($236.25),-0.99%,$65.00,21.58%,,$0.00,$0.00
,Sell,01/03/2023 10:30,Stop Loss,$4717.25,,($236.25),$13547.50,,($236.25),0.00%,-78.42%,$0.00,$0.00
615,Buy,02/03/2023 13:15,StochEL2,$4743.25,$0.00,1,$246.25,1.04%,$566.25,99.12%,,$0.00,$0.00
,Sell,07/03/2023 09:30,StochLx2,$4792.50,,$246.25,$13793.75,,($5.00),43.98%,43.11%,$0.00,$0.00
616,Buy,09/03/2023 09:15,StochEL2,$4786.75,$0.00,1,($125.00),-0.52%,$25.00,15.75%,,$0.00,$0.00
,Sell,09/03/2023 12:00,StochLx2,$4761.75,,($125.00),$13668.75,,($133.75),5.51%,-78.74%,$0.00,$0.00
617,Buy,13/03/2023 15:00,StochEL2,$4644.75,$0.00,1,$188.75,0.81%,$188.75,66.23%,,$0.00,$0.00
,Sell,14/03/2023 08:45,StochLx2,$4682.50,,$188.75,$13857.50,,($96.25),100.00%,66.23%,$0.00,$0.00
618,Buy,14/03/2023 09:00,StochEL1,$4687.25,$0.00,1,($288.75),-1.23%,$122.50,29.79%,,$0.00,$0.00
,Sell,15/03/2023 08:45,Stop Loss,$4629.50,,($288.75),$13568.75,,($288.75),0.00%,-70.21%,$0.00,$0.00
619,Buy,16/03/2023 08:45,StochEL2,$4640.50,$0.00,1,$47.50,0.20%,$68.75,67.90%,,$0.00,$0.00
,Sell,16/03/2023 09:00,StochLX1,$4650.00,,$47.50,$13616.25,,($32.50),79.01%,46.91%,$0.00,$0.00
620,Buy,16/03/2023 10:00,StochEL2,$4662.25,$0.00,1,$716.25,3.07%,$716.25,99.48%,,$0.00,$0.00
,Sell,22/03/2023 13:15,Profit Target,$4805.50,,$716.25,$14332.50,,($3.75),100.00%,99.48%,$0.00,$0.00
621,Buy,23/03/2023 10:15,StochEL2,$4770.00,$0.00,1,($237.50),-1.00%,$43.75,15.56%,,$0.00,$0.00
,Sell,23/03/2023 13:30,Stop Loss,$4722.50,,($237.50),$14095.00,,($237.50),0.00%,-84.44%,$0.00,$0.00
622,Buy,24/03/2023 14:45,StochEL2,$4738.50,$0.00,1,$732.50,3.09%,$732.50,88.79%,,$0.00,$0.00
,Sell,03/04/2023 09:00,Profit Target,$4885.00,,$732.50,$14827.50,,($92.50),100.00%,88.79%,$0.00,$0.00
623,Buy,06/04/2023 11:00,StochEL2,$4856.75,$0.00,1,($53.75),-0.22%,$88.75,48.63%,,$0.00,$0.00
,Sell,10/04/2023 09:00,StochLX1,$4846.00,,($53.75),$14773.75,,($93.75),21.92%,-29.45%,$0.00,$0.00
624,Buy,10/04/2023 11:00,StochEL2,$4856.00,$0.00,1,($35.00),-0.14%,$1.25,3.23%,,$0.00,$0.00
,Sell,10/04/2023 11:15,StochLx2,$4849.00,,($35.00),$14738.75,,($37.50),6.45%,-90.32%,$0.00,$0.00
625,Buy,10/04/2023 12:00,StochEL2,$4860.50,$0.00,1,$71.25,0.29%,$198.75,98.76%,,$0.00,$0.00
,Sell,12/04/2023 13:45,StochLx2,$4874.75,,$71.25,$14810.00,,($2.50),36.65%,35.40%,$0.00,$0.00
626,Buy,13/04/2023 09:30,StochEL2,$4880.00,$0.00,1,$41.25,0.17%,$242.50,96.04%,,$0.00,$0.00
,Sell,14/04/2023 11:30,StochLx2,$4888.25,,$41.25,$14851.25,,($10.00),20.30%,16.34%,$0.00,$0.00
627,Buy,14/04/2023 13:45,StochEL2,$4896.00,$0.00,1,($30.00),-0.12%,$15.00,30.77%,,$0.00,$0.00
,Sell,14/04/2023 14:30,StochLx2,$4890.00,,($30.00),$14821.25,,($33.75),7.69%,-61.54%,$0.00,$0.00
628,Buy,14/04/2023 14:45,StochEL2,$4895.25,$0.00,1,$17.50,0.07%,$193.75,82.45%,,$0.00,$0.00
,Sell,19/04/2023 09:00,StochLX1,$4898.75,,$17.50,$14838.75,,($41.25),25.00%,7.45%,$0.00,$0.00
629,Buy,19/04/2023 11:15,StochEL2,$4913.00,$0.00,1,($96.25),-0.39%,$68.75,32.35%,,$0.00,$0.00
,Sell,20/04/2023 09:00,StochLX1,$4893.75,,($96.25),$14742.50,,($143.75),22.35%,-45.29%,$0.00,$0.00
630,Buy,20/04/2023 12:15,StochEL2,$4906.50,$0.00,1,($96.25),-0.39%,$22.50,12.33%,,$0.00,$0.00
,Sell,24/04/2023 10:00,StochLx2,$4887.25,,($96.25),$14646.25,,($160.00),34.93%,-52.74%,$0.00,$0.00
631,Buy,24/04/2023 13:15,StochEL2,$4894.50,$0.00,1,($58.75),-0.24%,$25.00,22.22%,,$0.00,$0.00
,Sell,25/04/2023 09:00,StochLX1,$4882.75,,($58.75),$14587.50,,($87.50),25.56%,-52.22%,$0.00,$0.00
632,Buy,27/04/2023 09:15,StochEL2,$4844.75,$0.00,1,$316.25,1.31%,$503.75,98.53%,,$0.00,$0.00
,Sell,02/05/2023 09:00,StochLX1,$4908.00,,$316.25,$14903.75,,($7.50),63.33%,61.86%,$0.00,$0.00
633,Buy,05/05/2023 09:00,StochEL1,$4866.75,$0.00,1,$42.50,0.17%,$178.75,87.20%,,$0.00,$0.00
,Sell,09/05/2023 09:00,StochLX1,$4875.25,,$42.50,$14946.25,,($26.25),33.54%,20.73%,$0.00,$0.00
634,Buy,10/05/2023 09:30,StochEL2,$4894.25,$0.00,1,($96.25),-0.39%,$36.25,14.50%,,$0.00,$0.00
,Sell,11/05/2023 09:00,StochLX1,$4875.00,,($96.25),$14850.00,,($213.75),47.00%,-38.50%,$0.00,$0.00
635,Buy,11/05/2023 12:00,StochEL2,$4882.00,$0.00,1,($67.50),-0.28%,$83.75,34.36%,,$0.00,$0.00
,Sell,15/05/2023 09:15,StochLx2,$4868.50,,($67.50),$14782.50,,($160.00),37.95%,-27.69%,$0.00,$0.00
636,Buy,15/05/2023 10:00,StochEL2,$4875.75,$0.00,1,($46.25),-0.19%,$93.75,57.25%,,$0.00,$0.00
,Sell,17/05/2023 09:15,StochLx2,$4866.50,,($46.25),$14736.25,,($70.00),14.50%,-28.24%,$0.00,$0.00
637,Buy,25/05/2023 10:30,StochEL2,$4897.25,$0.00,1,($42.50),-0.17%,$10.00,18.18%,,$0.00,$0.00
,Sell,25/05/2023 10:45,StochLx2,$4888.75,,($42.50),$14693.75,,($45.00),4.55%,-77.27%,$0.00,$0.00
638,Buy,30/05/2023 14:00,StochEL2,$4961.00,$0.00,1,($35.00),-0.14%,$3.75,8.57%,,$0.00,$0.00
,Sell,30/05/2023 14:15,StochLx2,$4954.00,,($35.00),$14658.75,,($40.00),11.43%,-80.00%,$0.00,$0.00
639,Buy,01/06/2023 10:00,StochEL2,$4941.50,$0.00,1,$355.00,1.44%,$517.50,97.87%,,$0.00,$0.00
,Sell,06/06/2023 09:00,StochLX1,$5012.50,,$355.00,$15013.75,,($11.25),69.27%,67.14%,$0.00,$0.00
640,Buy,06/06/2023 10:15,StochEL2,$5029.00,$0.00,1,$792.50,3.15%,$792.50,86.26%,,$0.00,$0.00
,Sell,16/06/2023 08:45,Profit Target,$5187.50,,$792.50,$15806.25,,($126.25),100.00%,86.26%,$0.00,$0.00
641,Buy,21/06/2023 13:45,StochEL2,$5122.50,$0.00,1,($66.25),-0.26%,$16.25,8.84%,,$0.00,$0.00
,Sell,22/06/2023 14:45,StochLx2,$5109.25,,($66.25),$15740.00,,($167.50),55.10%,-36.05%,$0.00,$0.00
642,Buy,22/06/2023 15:00,StochEL2,$5114.25,$0.00,1,($147.50),-0.58%,$27.50,13.58%,,$0.00,$0.00
,Sell,23/06/2023 09:00,StochLX1,$5084.75,,($147.50),$15592.50,,($175.00),13.58%,-72.84%,$0.00,$0.00
643,Buy,27/06/2023 10:15,StochEL2,$5084.50,$0.00,1,$471.25,1.85%,$545.00,92.96%,,$0.00,$0.00
,Sell,05/07/2023 09:00,StochLX1,$5178.75,,$471.25,$16063.75,,($41.25),87.42%,80.38%,$0.00,$0.00
644,Buy,05/07/2023 13:15,StochEL2,$5180.50,$0.00,1,($248.75),-0.96%,$23.75,8.60%,,$0.00,$0.00
,Sell,06/07/2023 09:00,StochLX1,$5130.75,,($248.75),$15815.00,,($252.50),1.36%,-90.05%,$0.00,$0.00
645,Buy,07/07/2023 11:30,StochEL2,$5152.75,$0.00,1,($26.25),-0.10%,$92.50,74.75%,,$0.00,$0.00
,Sell,07/07/2023 14:45,StochLx2,$5147.50,,($26.25),$15788.75,,($31.25),4.04%,-21.21%,$0.00,$0.00
646,Buy,11/07/2023 09:15,StochEL2,$5147.00,$0.00,1,($43.75),-0.17%,$1.25,2.50%,,$0.00,$0.00
,Sell,11/07/2023 09:30,StochLx2,$5138.25,,($43.75),$15745.00,,($48.75),10.00%,-87.50%,$0.00,$0.00
647,Buy,11/07/2023 09:45,StochEL2,$5145.75,$0.00,1,$773.75,3.01%,$780.00,98.42%,,$0.00,$0.00
,Sell,19/07/2023 09:15,TgtL_MKT,$5300.50,,$773.75,$16518.75,,($12.50),99.21%,97.63%,$0.00,$0.00
648,Buy,21/07/2023 13:15,StochEL2,$5278.25,$0.00,1,($45.00),-0.17%,$2.50,4.88%,,$0.00,$0.00
,Sell,21/07/2023 13:30,StochLx2,$5269.25,,($45.00),$16473.75,,($48.75),7.32%,-87.80%,$0.00,$0.00
649,Buy,24/07/2023 09:00,StochEL1,$5278.25,$0.00,1,($6.25),-0.02%,$142.50,66.67%,,$0.00,$0.00
,Sell,26/07/2023 14:30,StochLx2,$5277.00,,($6.25),$16467.50,,($71.25),30.41%,-2.92%,$0.00,$0.00
650,Buy,26/07/2023 15:00,StochEL2,$5289.00,$0.00,1,$40.00,0.15%,$198.75,81.96%,,$0.00,$0.00
,Sell,27/07/2023 12:45,StochLx2,$5297.00,,$40.00,$16507.50,,($43.75),34.54%,16.49%,$0.00,$0.00
651,Buy,28/07/2023 09:00,StochEL1,$5291.25,$0.00,1,$32.50,0.12%,$116.25,76.23%,,$0.00,$0.00
,Sell,01/08/2023 09:00,StochLX1,$5297.75,,$32.50,$16540.00,,($36.25),45.08%,21.31%,$0.00,$0.00
652,Buy,01/08/2023 09:15,StochEL2,$5300.25,$0.00,1,($263.75),-1.00%,$21.25,7.46%,,$0.00,$0.00
,Sell,02/08/2023 09:30,Stop Loss,$5247.50,,($263.75),$16276.25,,($263.75),0.00%,-92.54%,$0.00,$0.00
653,Buy,04/08/2023 09:00,StochEL1,$5239.25,$0.00,1,($80.00),-0.31%,$83.75,39.88%,,$0.00,$0.00
,Sell,04/08/2023 13:30,StochLx2,$5223.25,,($80.00),$16196.25,,($126.25),22.02%,-38.10%,$0.00,$0.00
654,Buy,07/08/2023 09:45,StochEL2,$5222.25,$0.00,1,($133.75),-0.51%,$63.75,30.00%,,$0.00,$0.00
,Sell,08/08/2023 09:00,StochLX1,$5195.50,,($133.75),$16062.50,,($148.75),7.06%,-62.94%,$0.00,$0.00
655,Buy,08/08/2023 14:15,StochEL2,$5208.25,$0.00,1,($51.25),-0.20%,$46.25,44.58%,,$0.00,$0.00
,Sell,09/08/2023 10:15,StochLx2,$5198.00,,($51.25),$16011.25,,($57.50),6.02%,-49.40%,$0.00,$0.00
656,Buy,09/08/2023 13:30,StochEL2,$5206.75,$0.00,1,($260.00),-1.00%,$167.50,39.18%,,$0.00,$0.00
,Sell,11/08/2023 08:45,Stop Loss,$5154.75,,($260.00),$15751.25,,($260.00),0.00%,-60.82%,$0.00,$0.00
657,Buy,14/08/2023 10:00,StochEL2,$5189.50,$0.00,1,($70.00),-0.27%,$63.75,46.36%,,$0.00,$0.00
,Sell,15/08/2023 09:00,StochLX1,$5175.50,,($70.00),$15681.25,,($73.75),2.73%,-50.91%,$0.00,$0.00
658,Buy,21/08/2023 09:00,StochEL1,$5095.50,$0.00,1,($72.50),-0.28%,$41.25,34.38%,,$0.00,$0.00
,Sell,21/08/2023 09:45,StochLx2,$5081.00,,($72.50),$15608.75,,($78.75),5.21%,-60.42%,$0.00,$0.00
659,Buy,21/08/2023 12:15,StochEL2,$5087.75,$0.00,1,$28.75,0.11%,$192.50,91.12%,,$0.00,$0.00
,Sell,22/08/2023 11:30,StochLx2,$5093.50,,$28.75,$15637.50,,($18.75),22.49%,13.61%,$0.00,$0.00
660,Buy,22/08/2023 11:45,StochEL2,$5099.50,$0.00,1,($32.50),-0.13%,$41.25,53.23%,,$0.00,$0.00
,Sell,22/08/2023 12:30,StochLx2,$5093.00,,($32.50),$15605.00,,($36.25),4.84%,-41.94%,$0.00,$0.00
661,Buy,22/08/2023 13:45,StochEL2,$5100.00,$0.00,1,($48.75),-0.19%,$43.75,44.30%,,$0.00,$0.00
,Sell,22/08/2023 15:00,StochLx2,$5090.25,,($48.75),$15556.25,,($55.00),6.33%,-49.37%,$0.00,$0.00
662,Buy,23/08/2023 09:00,StochEL1,$5110.50,$0.00,1,$637.50,2.49%,$637.50,71.83%,,$0.00,$0.00
,Sell,01/09/2023 08:45,StochLx2,$5238.00,,$637.50,$16193.75,,($250.00),100.00%,71.83%,$0.00,$0.00
663,Buy,01/09/2023 09:00,StochEL1,$5227.75,$0.00,1,($61.25),-0.23%,$43.75,36.08%,,$0.00,$0.00
,Sell,01/09/2023 10:15,StochLx2,$5215.50,,($61.25),$16132.50,,($77.50),13.40%,-50.52%,$0.00,$0.00
664,Buy,04/09/2023 09:00,StochEL1,$5222.75,$0.00,1,($97.50),-0.37%,$3.75,2.80%,,$0.00,$0.00
,Sell,05/09/2023 14:30,StochLx2,$5203.25,,($97.50),$16035.00,,($130.00),24.30%,-72.90%,$0.00,$0.00
665,Buy,08/09/2023 09:00,StochEL1,$5161.00,$0.00,1,($52.50),-0.20%,$58.75,51.65%,,$0.00,$0.00
,Sell,08/09/2023 14:15,StochLx2,$5150.50,,($52.50),$15982.50,,($55.00),2.20%,-46.15%,$0.00,$0.00
666,Buy,08/09/2023 15:00,StochEL2,$5152.00,$0.00,1,$68.75,0.27%,$186.25,94.90%,,$0.00,$0.00
,Sell,12/09/2023 09:45,StochLx2,$5165.75,,$68.75,$16051.25,,($10.00),40.13%,35.03%,$0.00,$0.00
667,Buy,12/09/2023 11:00,StochEL2,$5168.25,$0.00,1,($5.00),-0.02%,$85.00,46.90%,,$0.00,$0.00
,Sell,13/09/2023 11:30,StochLx2,$5167.25,,($5.00),$16046.25,,($96.25),50.34%,-2.76%,$0.00,$0.00
668,Buy,13/09/2023 11:45,StochEL2,$5172.50,$0.00,1,($28.75),-0.11%,$17.50,35.90%,,$0.00,$0.00
,Sell,13/09/2023 14:00,StochLx2,$5166.75,,($28.75),$16017.50,,($31.25),5.13%,-58.97%,$0.00,$0.00
669,Buy,14/09/2023 09:00,StochEL1,$5183.50,$0.00,1,($33.75),-0.13%,$122.50,71.53%,,$0.00,$0.00
,Sell,15/09/2023 09:00,StochLX1,$5176.75,,($33.75),$15983.75,,($48.75),8.76%,-19.71%,$0.00,$0.00
670,Buy,19/09/2023 14:00,StochEL2,$5139.25,$0.00,1,($46.25),-0.18%,$3.75,7.50%,,$0.00,$0.00
,Sell,19/09/2023 14:15,StochLx2,$5130.00,,($46.25),$15937.50,,($46.25),0.00%,-92.50%,$0.00,$0.00
671,Buy,19/09/2023 15:00,StochEL2,$5138.25,$0.00,1,($42.50),-0.17%,$75.00,50.85%,,$0.00,$0.00
,Sell,20/09/2023 13:30,StochLx2,$5129.75,,($42.50),$15895.00,,($72.50),20.34%,-28.81%,$0.00,$0.00
672,Buy,20/09/2023 13:45,StochEL2,$5134.25,$0.00,1,($41.25),-0.16%,$57.50,50.00%,,$0.00,$0.00
,Sell,20/09/2023 14:15,StochLx2,$5126.00,,($41.25),$15853.75,,($57.50),14.13%,-35.87%,$0.00,$0.00
673,Buy,25/09/2023 11:45,StochEL2,$5021.75,$0.00,1,($28.75),-0.11%,$2.50,7.69%,,$0.00,$0.00
,Sell,25/09/2023 12:00,StochLx2,$5016.00,,($28.75),$15825.00,,($30.00),3.85%,-88.46%,$0.00,$0.00
674,Buy,26/09/2023 08:45,StochEL2,$4992.25,$0.00,1,$32.50,0.13%,$37.50,88.24%,,$0.00,$0.00
,Sell,26/09/2023 09:00,StochLX1,$4998.75,,$32.50,$15857.50,,($5.00),88.24%,76.47%,$0.00,$0.00
675,Buy,28/09/2023 09:15,StochEL2,$4965.50,$0.00,1,$0.00,0.00%,$256.25,78.24%,,$0.00,$0.00
,Sell,29/09/2023 12:30,StochLx2,$4965.50,,$0.00,$15857.50,,($71.25),21.76%,0.00%,$0.00,$0.00
676,Buy,29/09/2023 12:45,StochEL2,$4972.25,$0.00,1,($66.25),-0.27%,$11.25,14.52%,,$0.00,$0.00
,Sell,29/09/2023 13:15,StochLx2,$4959.00,,($66.25),$15791.25,,($66.25),0.00%,-85.48%,$0.00,$0.00
677,Buy,04/10/2023 11:15,StochEL2,$4934.25,$0.00,1,($130.00),-0.53%,$77.50,32.29%,,$0.00,$0.00
,Sell,06/10/2023 09:00,StochLX1,$4908.25,,($130.00),$15661.25,,($162.50),13.54%,-54.17%,$0.00,$0.00
678,Buy,06/10/2023 10:00,StochEL2,$4931.75,$0.00,1,$553.75,2.25%,$665.00,94.16%,,$0.00,$0.00
,Sell,12/10/2023 10:00,StochLx2,$5042.50,,$553.75,$16215.00,,($41.25),84.25%,78.41%,$0.00,$0.00
679,Buy,12/10/2023 10:15,StochEL2,$5050.75,$0.00,1,($97.50),-0.39%,$62.50,38.46%,,$0.00,$0.00
,Sell,12/10/2023 12:30,StochLx2,$5031.25,,($97.50),$16117.50,,($100.00),1.54%,-60.00%,$0.00,$0.00
680,Buy,13/10/2023 09:00,StochEL1,$5045.75,$0.00,1,($250.00),-0.99%,$35.00,12.28%,,$0.00,$0.00
,Sell,13/10/2023 12:30,Stop Loss,$4995.75,,($250.00),$15867.50,,($250.00),0.00%,-87.72%,$0.00,$0.00
681,Buy,16/10/2023 09:00,StochEL1,$5025.75,$0.00,1,($32.50),-0.13%,$172.50,75.00%,,$0.00,$0.00
,Sell,17/10/2023 09:00,StochLX1,$5019.25,,($32.50),$15835.00,,($57.50),10.87%,-14.13%,$0.00,$0.00
682,Buy,17/10/2023 09:30,StochEL2,$5032.75,$0.00,1,($46.25),-0.18%,$181.25,76.72%,,$0.00,$0.00
,Sell,18/10/2023 09:00,StochLX1,$5023.50,,($46.25),$15788.75,,($55.00),3.70%,-19.58%,$0.00,$0.00
683,Buy,24/10/2023 09:00,StochEL1,$4912.25,$0.00,1,($153.75),-0.63%,$85.00,35.23%,,$0.00,$0.00
,Sell,25/10/2023 09:00,StochLX1,$4881.50,,($153.75),$15635.00,,($156.25),1.04%,-63.73%,$0.00,$0.00
684,Buy,30/10/2023 09:00,StochEL1,$4824.00,$0.00,1,$736.25,3.05%,$740.00,85.06%,,$0.00,$0.00
,Sell,02/11/2023 12:30,TgtL_MKT,$4971.25,,$736.25,$16371.25,,($130.00),99.57%,84.63%,$0.00,$0.00
685,Buy,09/11/2023 10:15,StochEL2,$5040.00,$0.00,1,$621.25,2.47%,$715.00,79.22%,,$0.00,$0.00
,Sell,16/11/2023 09:30,StochLx2,$5164.25,,$621.25,$16992.50,,($187.50),89.61%,68.84%,$0.00,$0.00
686,Buy,16/11/2023 15:00,StochEL2,$5166.00,$0.00,1,($15.00),-0.06%,$28.75,48.94%,,$0.00,$0.00
,Sell,17/11/2023 09:00,StochLX1,$5163.00,,($15.00),$16977.50,,($30.00),25.53%,-25.53%,$0.00,$0.00
687,Buy,17/11/2023 09:15,StochEL2,$5167.00,$0.00,1,$186.25,0.72%,$296.25,87.13%,,$0.00,$0.00
,Sell,27/11/2023 09:00,StochLX1,$5204.25,,$186.25,$17163.75,,($43.75),67.65%,54.78%,$0.00,$0.00
688,Buy,27/11/2023 14:45,StochEL2,$5210.50,$0.00,1,($46.25),-0.18%,$17.50,27.45%,,$0.00,$0.00
,Sell,28/11/2023 08:45,StochLx2,$5201.25,,($46.25),$17117.50,,($46.25),0.00%,-72.55%,$0.00,$0.00
689,Buy,28/11/2023 10:00,StochEL2,$5213.75,$0.00,1,($66.25),-0.25%,$46.25,36.27%,,$0.00,$0.00
